===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,5,FINALIZE,15,9.780926,2.193605,1570402144.094854,0,21228.000000,24155.820312, ===
===,0,INIT-START,16,0.000079,0.000000,1570402134.314035,0,40204.000000,0.000000, ===
===,1,INIT-STOP,16,0.105267,0.000000,1570402134.419223,0,51532.000000,122.265625, ===
===,2,INIT,16,0.105299,0.105259,1570402134.419254,0,51704.000000,122.265625, ===
===,3,FINALIZE-START,16,7.586644,0.000000,1570402141.900600,0,52372.000000,30902.570312, ===
===,4,FINALIZE-STOP,16,9.240896,0.000000,1570402143.554852,0,21892.000000,30902.570312, ===
===,5,FINALIZE,16,9.240938,1.654351,1570402143.554894,0,21892.000000,30902.570312, ===
===,0,INIT-START,17,0.000090,0.000000,1570402134.314087,0,40516.000000,0.000000, ===
===,1,INIT-STOP,17,0.105229,0.000000,1570402134.419226,0,50828.000000,95.515625, ===
===,2,INIT,17,0.105267,0.105221,1570402134.419263,0,50988.000000,95.515625, ===
===,3,FINALIZE-START,17,7.586784,0.000000,1570402141.900781,0,51452.000000,24155.820312, ===
===,4,FINALIZE-STOP,17,9.744943,0.000000,1570402144.058940,0,21104.000000,24155.820312, ===
===,5,FINALIZE,17,9.744985,2.158254,1570402144.058981,0,21104.000000,24155.820312, ===
===,0,INIT-START,18,0.000084,0.000000,1570402134.314082,0,40140.000000,0.000000, ===
===,1,INIT-STOP,18,0.104012,0.000000,1570402134.418010,0,50716.000000,70.421875, ===
===,2,INIT,18,0.104048,0.104001,1570402134.418045,0,50776.000000,70.421875, ===
===,3,FINALIZE-START,18,7.586322,0.000000,1570402141.900319,0,51068.000000,17817.601562, ===
===,4,FINALIZE-STOP,18,9.276845,0.000000,1570402143.590842,0,20840.000000,17817.601562, ===
===,5,FINALIZE,18,9.276884,1.690643,1570402143.590881,0,20840.000000,17817.601562, ===
===,0,INIT-START,19,0.000095,0.000000,1570402134.314087,0,40272.000000,0.000000, ===
===,1,INIT-STOP,19,0.104035,0.000000,1570402134.418027,0,51336.000000,95.515625, ===
===,2,INIT,19,0.104071,0.104022,1570402134.418062,0,51396.000000,95.515625, ===
===,3,FINALIZE-START,19,7.591827,0.000000,1570402141.905819,0,51892.000000,24155.820312, ===
===,4,FINALIZE-STOP,19,8.733136,0.000000,1570402143.047128,0,21520.000000,24155.820312, ===
===,5,FINALIZE,19,8.733181,1.141407,1570402143.047172,0,21520.000000,24155.820312, ===
===,0,INIT-START,20,0.000081,0.000000,1570402134.313993,0,40328.000000,0.000000, ===
===,1,INIT-STOP,20,0.104117,0.000000,1570402134.418029,0,50964.000000,70.421875, ===
===,2,INIT,20,0.104152,0.104111,1570402134.418063,0,51016.000000,70.421875, ===
===,3,FINALIZE-START,20,7.587049,0.000000,1570402141.900961,0,51312.000000,17817.601562, ===
===,4,FINALIZE-STOP,20,9.460958,0.000000,1570402143.774870,0,21092.000000,17817.601562, ===
===,5,FINALIZE,20,9.460988,1.873997,1570402143.774900,0,21092.000000,17817.601562, ===
===,0,INIT-START,21,0.000083,0.000000,1570402134.314025,0,40248.000000,0.000000, ===
