===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,60,FAILURE-CHECK,3,14.783880,0.002415,1572876525.476612,21,231808.000000,89419.343750, ===
===,61,CHECKPOINT-START,3,14.784119,0.000000,1572876525.476853,21,231808.000000,89419.343750, ===
===,62,CHECKPOINT-PRE-NEW,3,14.784308,0.000000,1572876525.477041,21,231808.000000,89419.343750, ===
===,63,CHECKPOINT-POST-NEW,3,16.205766,0.000000,1572876526.898500,21,319208.000000,176811.343750, ===
===,64,CHECKPOINT-STOP,3,16.215068,0.000000,1572876526.907802,21,231808.000000,89419.343750, ===
===,65,CHECKPOINT,3,16.215273,1.431282,1572876526.908004,21,231808.000000,89419.343750, ===
===,66,ITER,3,16.804904,0.000000,1572876527.497638,22,231812.000000,89494.031250, ===
===,67,ITER,3,17.179233,0.000000,1572876527.871966,23,231812.000000,89568.718750, ===
===,68,ITER,3,17.554353,0.000000,1572876528.247086,24,231816.000000,89643.406250, ===
===,69,ITER,3,17.923696,0.000000,1572876528.616429,25,231816.000000,89718.093750, ===
===,70,ITER,3,18.297640,0.000000,1572876528.990373,26,231820.000000,89792.781250, ===
===,71,ITER,3,18.669444,0.000000,1572876529.362178,27,231820.000000,89867.468750, ===
===,72,ITER,3,19.042202,0.000000,1572876529.734935,28,231824.000000,89942.156250, ===
===,73,ITER,3,19.416530,0.000000,1572876530.109264,29,231824.000000,90016.843750, ===
===,74,ITER,3,19.788135,0.000000,1572876530.480868,30,231824.000000,90091.531250, ===
===,75,FINALIZE-START,3,20.160283,0.000000,1572876530.852998,30,231828.000000,90166.218750, ===
===,76,FINALIZE-STOP,3,20.366160,0.000000,1572876531.058876,30,225516.000000,90166.218750, ===
===,77,FINALIZE,3,20.366575,0.206567,1572876531.059249,30,225516.000000,90166.218750, ===
