===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,1,INIT-STOP,9,0.001420,0.000000,0,8696.000000,0.000000, ===
===,2,INIT,9,0.001490,0.001416,0,8696.000000,0.000000, ===
===,3,ITER,9,0.001531,0.000000,1,8700.000000,0.000000, ===
===,4,FAILURE-CHECK-START,9,0.001605,0.000000,1,8700.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,9,0.006283,0.000000,1,8752.000000,0.000000, ===
===,6,FAILURE-CHECK,9,0.006350,0.004774,1,8752.000000,0.000000, ===
===,7,CHECKPOINT-START,9,0.006391,0.000000,1,8752.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,9,0.006423,0.000000,1,8752.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,9,0.042441,0.000000,1,10128.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,9,0.042506,0.000000,1,10128.000000,1024.000000, ===
===,11,CHECKPOINT,9,0.042705,0.036337,1,10128.000000,1024.000000, ===
===,12,ITER,9,0.075979,0.000000,2,10816.000000,1040.070312, ===
===,13,ITER,9,0.085360,0.000000,3,11392.000000,1056.140625, ===
===,14,ITER,9,0.090587,0.000000,4,11416.000000,1072.210938, ===
===,15,ITER,9,0.096278,0.000000,5,11424.000000,1088.281250, ===
===,16,ITER,9,0.101878,0.000000,6,11432.000000,1104.351562, ===
===,17,ITER,9,0.108082,0.000000,7,11444.000000,1120.421875, ===
===,18,ITER,9,0.113183,0.000000,8,11444.000000,1136.492188, ===
===,19,ITER,9,0.117933,0.000000,9,11460.000000,1152.562500, ===
===,20,ITER,9,0.123051,0.000000,10,11464.000000,1168.632812, ===
===,21,ITER,9,0.127893,0.000000,11,11476.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,9,0.127968,0.000000,11,11476.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,9,0.128902,0.000000,11,11476.000000,1184.703125, ===
===,24,FAILURE-CHECK,9,0.128958,0.001032,11,11476.000000,1184.703125, ===
===,25,CHECKPOINT-START,9,0.129018,0.000000,11,11476.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,9,0.129074,0.000000,11,11476.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,9,0.165741,0.000000,11,14020.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,9,0.165842,0.000000,11,14020.000000,1184.703125, ===
===,29,CHECKPOINT,9,0.165891,0.036901,11,14020.000000,1184.703125, ===
===,30,ITER,9,0.191420,0.000000,12,14020.000000,1200.773438, ===
===,31,ITER,9,0.197089,0.000000,13,14020.000000,1216.843750, ===
===,32,ITER,9,0.202136,0.000000,14,14024.000000,1232.914062, ===
===,33,ITER,9,0.209835,0.000000,15,14032.000000,1248.984375, ===
===,34,ITER,9,0.215642,0.000000,16,14032.000000,1265.054688, ===
===,35,ITER,9,0.221498,0.000000,17,14084.000000,1281.125000, ===
===,36,ITER,9,0.227102,0.000000,18,14088.000000,1297.195312, ===
===,37,ITER,9,0.232927,0.000000,19,14088.000000,1313.265625, ===
===,38,ITER,9,0.238485,0.000000,20,14088.000000,1329.335938, ===
===,39,ITER,9,0.242807,0.000000,21,14088.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,9,0.242856,0.000000,21,14088.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,9,0.247081,0.000000,21,14088.000000,1345.406250, ===
===,42,FAILURE-CHECK,9,0.247119,0.004293,21,14088.000000,1345.406250, ===
===,43,CHECKPOINT-START,9,0.247156,0.000000,21,14088.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,9,0.247193,0.000000,21,14088.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,9,0.265182,0.000000,21,15112.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,9,0.265235,0.000000,21,15112.000000,1345.406250, ===
===,47,CHECKPOINT,9,0.265272,0.018136,21,15112.000000,1345.406250, ===
===,48,ITER,9,0.286854,0.000000,22,15112.000000,1361.476562, ===
===,49,ITER,9,0.292665,0.000000,23,15112.000000,1377.546875, ===
===,50,ITER,9,0.297499,0.000000,24,15112.000000,1393.617188, ===
===,51,ITER,9,0.302927,0.000000,25,15120.000000,1409.687500, ===
===,52,ITER,9,0.308613,0.000000,26,15120.000000,1425.757812, ===
===,53,ITER,9,0.313921,0.000000,27,15120.000000,1441.828125, ===
===,54,ITER,9,0.319143,0.000000,28,15144.000000,1457.898438, ===
===,55,ITER,9,0.323344,0.000000,29,15144.000000,1473.968750, ===
===,56,ITER,9,0.327363,0.000000,30,15144.000000,1490.039062, ===
===,57,COMM-ERROR,9,0.341192,0.000000,30,15164.000000,1506.101562, ===
===,58,ITER,9,0.341300,0.000000,31,15164.000000,1506.109375, ===
===,59,FAILURE-CHECK-START,9,0.341351,0.000000,31,15164.000000,1506.109375, ===
===,60,FAILURE-CHECK-STOP,9,0.343020,0.000000,31,15164.000000,1506.109375, ===
===,61,FAILURE-CHECK,9,0.343072,0.001748,31,15164.000000,1506.109375, ===
===,62,FAILURE-DETECT,9,0.343103,0.000000,31,15164.000000,1506.109375, ===
===,63,RESTORE-START,9,0.932610,0.000000,31,15164.000000,1506.109375, ===
===,64,RESTORE-STOP,9,0.939642,0.000000,31,15232.000000,1612.109375, ===
===,65,RESTORE,9,0.939679,0.007104,31,15232.000000,1612.109375, ===
===,66,CHECKPOINT-START,9,0.939719,0.000000,31,15232.000000,1612.109375, ===
===,67,CHECKPOINT-PRE-NEW,9,0.939758,0.000000,31,15232.000000,482.109375, ===
===,68,CHECKPOINT-POST-NEW,9,0.968373,0.000000,31,16328.000000,1574.109375, ===
===,69,CHECKPOINT-STOP,9,0.968424,0.000000,31,16328.000000,1574.109375, ===
===,70,CHECKPOINT,9,0.968462,0.028766,31,16328.000000,1574.109375, ===
===,71,ITER,9,0.995937,0.000000,22,16336.000000,1590.710938, ===
===,72,ITER,9,1.003046,0.000000,23,16340.000000,1607.312500, ===
===,73,ITER,9,1.008375,0.000000,24,16344.000000,1623.914062, ===
===,74,ITER,9,1.015564,0.000000,25,16344.000000,1640.515625, ===
===,75,ITER,9,1.021735,0.000000,26,16344.000000,1657.117188, ===
===,76,ITER,9,1.027368,0.000000,27,16352.000000,1673.718750, ===
===,77,ITER,9,1.032945,0.000000,28,16352.000000,1690.320312, ===
===,78,ITER,9,1.039309,0.000000,29,16352.000000,1706.921875, ===
===,79,ITER,9,1.045923,0.000000,30,16352.000000,1723.523438, ===
===,80,ITER,9,1.051600,0.000000,31,16352.000000,1740.125000, ===
===,81,FAILURE-CHECK-START,9,1.051644,0.000000,31,16352.000000,1740.125000, ===
===,82,FAILURE-CHECK-STOP,9,1.057563,0.000000,31,16352.000000,1740.125000, ===
===,83,FAILURE-CHECK,9,1.057606,0.005986,31,16352.000000,1740.125000, ===
===,84,CHECKPOINT-START,9,1.057647,0.000000,31,16352.000000,1740.125000, ===
===,85,CHECKPOINT-PRE-NEW,9,1.057687,0.000000,31,16352.000000,648.125000, ===
===,86,CHECKPOINT-POST-NEW,9,1.083814,0.000000,31,18068.000000,1740.125000, ===
===,87,CHECKPOINT-STOP,9,1.083862,0.000000,31,18068.000000,1740.125000, ===
===,88,CHECKPOINT,9,1.083895,0.026270,31,18068.000000,1740.125000, ===
===,89,ITER,9,1.107549,0.000000,32,18068.000000,1756.726562, ===
===,90,ITER,9,1.112444,0.000000,33,18068.000000,1773.328125, ===
===,91,ITER,9,1.117014,0.000000,34,18068.000000,1789.929688, ===
===,92,ITER,9,1.121932,0.000000,35,18068.000000,1806.531250, ===
===,93,ITER,9,1.127515,0.000000,36,18076.000000,1823.132812, ===
===,94,ITER,9,1.133235,0.000000,37,18080.000000,1839.734375, ===
===,95,ITER,9,1.141706,0.000000,38,18080.000000,1856.335938, ===
===,96,ITER,9,1.146981,0.000000,39,18080.000000,1872.937500, ===
===,97,ITER,9,1.152262,0.000000,40,18080.000000,1889.539062, ===
===,98,ITER,9,1.158391,0.000000,41,18080.000000,1906.140625, ===
===,99,FAILURE-CHECK-START,9,1.158438,0.000000,41,18080.000000,1906.140625, ===
===,100,FAILURE-CHECK-STOP,9,1.163973,0.000000,41,18080.000000,1906.140625, ===
===,101,FAILURE-CHECK,9,1.164017,0.005605,41,18080.000000,1906.140625, ===
===,102,CHECKPOINT-START,9,1.164059,0.000000,41,18080.000000,1906.140625, ===
===,103,CHECKPOINT-PRE-NEW,9,1.164100,0.000000,41,18080.000000,814.140625, ===
===,104,CHECKPOINT-POST-NEW,9,1.178712,0.000000,41,19172.000000,1906.140625, ===
===,105,CHECKPOINT-STOP,9,1.178841,0.000000,41,19172.000000,1906.140625, ===
===,106,CHECKPOINT,9,1.178888,0.014852,41,19172.000000,1906.140625, ===
===,107,ITER,9,1.201357,0.000000,42,19172.000000,1922.742188, ===
===,108,ITER,9,1.206212,0.000000,43,19172.000000,1939.343750, ===
===,109,ITER,9,1.211707,0.000000,44,19172.000000,1955.945312, ===
===,110,ITER,9,1.215752,0.000000,45,19172.000000,1972.546875, ===
===,111,ITER,9,1.220304,0.000000,46,19172.000000,1989.148438, ===
===,112,ITER,9,1.224218,0.000000,47,19172.000000,2005.750000, ===
===,113,ITER,9,1.228331,0.000000,48,19172.000000,2022.351562, ===
===,114,ITER,9,1.232447,0.000000,49,19172.000000,2038.953125, ===
===,115,ITER,9,1.236882,0.000000,50,19172.000000,2055.554688, ===
===,116,FINALIZE-START,9,1.240990,0.000000,50,19172.000000,2072.156250, ===
===,117,FINALIZE-STOP,9,1.325198,0.000000,50,16188.000000,2072.156250, ===
===,118,FINALIZE,9,1.325251,0.084311,50,16188.000000,2072.156250, ===
===,0,INIT-START,10,0.000127,0.000000,0,8068.000000,0.000000, ===
===,1,INIT-STOP,10,0.001365,0.000000,0,8712.000000,0.000000, ===
===,2,INIT,10,0.001406,0.001336,0,8712.000000,0.000000, ===
===,3,ITER,10,0.001449,0.000000,1,8716.000000,0.000000, ===
===,4,FAILURE-CHECK-START,10,0.001491,0.000000,1,8716.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,10,0.007930,0.000000,1,8768.000000,0.000000, ===
===,6,FAILURE-CHECK,10,0.007974,0.006506,1,8768.000000,0.000000, ===
===,7,CHECKPOINT-START,10,0.008016,0.000000,1,8768.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,10,0.008048,0.000000,1,8768.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,10,0.044559,0.000000,1,11164.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,10,0.044641,0.000000,1,11164.000000,1024.000000, ===
===,11,CHECKPOINT,10,0.044683,0.036691,1,11164.000000,1024.000000, ===
===,12,ITER,10,0.073909,0.000000,2,11736.000000,1032.023438, ===
===,13,ITER,10,0.083278,0.000000,3,12292.000000,1040.046875, ===
===,14,ITER,10,0.088991,0.000000,4,12300.000000,1048.070312, ===
===,15,ITER,10,0.094846,0.000000,5,12304.000000,1056.093750, ===
===,16,ITER,10,0.100252,0.000000,6,12304.000000,1064.117188, ===
===,17,ITER,10,0.106703,0.000000,7,12316.000000,1072.140625, ===
===,18,ITER,10,0.111705,0.000000,8,12320.000000,1080.164062, ===
===,19,ITER,10,0.116464,0.000000,9,12324.000000,1088.187500, ===
===,20,ITER,10,0.121378,0.000000,10,12328.000000,1096.210938, ===
===,21,ITER,10,0.126163,0.000000,11,12344.000000,1104.234375, ===
===,22,FAILURE-CHECK-START,10,0.126210,0.000000,11,12344.000000,1104.234375, ===
===,23,FAILURE-CHECK-STOP,10,0.131015,0.000000,11,12344.000000,1104.234375, ===
===,24,FAILURE-CHECK,10,0.131056,0.004872,11,12344.000000,1104.234375, ===
===,25,CHECKPOINT-START,10,0.131094,0.000000,11,12344.000000,1104.234375, ===
===,26,CHECKPOINT-PRE-NEW,10,0.131131,0.000000,11,12344.000000,80.234375, ===
===,27,CHECKPOINT-POST-NEW,10,0.167604,0.000000,11,15924.000000,1104.234375, ===
===,28,CHECKPOINT-STOP,10,0.167664,0.000000,11,15924.000000,1104.234375, ===
===,29,CHECKPOINT,10,0.167701,0.036628,11,15924.000000,1104.234375, ===
===,30,ITER,10,0.189645,0.000000,12,15928.000000,1112.257812, ===
===,31,ITER,10,0.195850,0.000000,13,15928.000000,1120.281250, ===
===,32,ITER,10,0.200601,0.000000,14,15932.000000,1128.304688, ===
===,33,ITER,10,0.208383,0.000000,15,15940.000000,1136.328125, ===
===,34,ITER,10,0.213737,0.000000,16,15940.000000,1144.351562, ===
===,35,ITER,10,0.219944,0.000000,17,15948.000000,1152.375000, ===
===,36,ITER,10,0.225356,0.000000,18,15952.000000,1160.398438, ===
===,37,ITER,10,0.231534,0.000000,19,15952.000000,1168.421875, ===
===,38,ITER,10,0.236683,0.000000,20,15952.000000,1176.445312, ===
===,39,ITER,10,0.241337,0.000000,21,15952.000000,1184.468750, ===
===,40,FAILURE-CHECK-START,10,0.241388,0.000000,21,15952.000000,1184.468750, ===
===,41,FAILURE-CHECK-STOP,10,0.243494,0.000000,21,15952.000000,1184.468750, ===
===,42,FAILURE-CHECK,10,0.243534,0.002175,21,15952.000000,1184.468750, ===
===,43,CHECKPOINT-START,10,0.243573,0.000000,21,15952.000000,1184.468750, ===
===,44,CHECKPOINT-PRE-NEW,10,0.243609,0.000000,21,15952.000000,160.468750, ===
===,45,CHECKPOINT-POST-NEW,10,0.268150,0.000000,21,18000.000000,1184.468750, ===
===,46,CHECKPOINT-STOP,10,0.268236,0.000000,21,18000.000000,1184.468750, ===
===,47,CHECKPOINT,10,0.268282,0.024731,21,18000.000000,1184.468750, ===
===,48,ITER,10,0.285384,0.000000,22,18000.000000,1192.492188, ===
===,49,ITER,10,0.291031,0.000000,23,18000.000000,1200.515625, ===
===,50,ITER,10,0.295827,0.000000,24,18000.000000,1208.539062, ===
===,51,ITER,10,0.301097,0.000000,25,18004.000000,1216.562500, ===
===,52,ITER,10,0.306857,0.000000,26,18004.000000,1224.585938, ===
===,53,ITER,10,0.311986,0.000000,27,18004.000000,1232.609375, ===
===,54,ITER,10,0.317114,0.000000,28,18008.000000,1240.632812, ===
===,55,ITER,10,0.321919,0.000000,29,18008.000000,1248.656250, ===
===,56,ITER,10,0.325991,0.000000,30,18008.000000,1256.679688, ===
===,57,COMM-ERROR,10,0.337297,0.000000,30,18028.000000,1264.695312, ===
===,58,ITER,10,0.337350,0.000000,31,18028.000000,1264.703125, ===
===,59,FAILURE-CHECK-START,10,0.337385,0.000000,31,18028.000000,1264.703125, ===
===,60,FAILURE-CHECK-STOP,10,0.341716,0.000000,31,18028.000000,1264.703125, ===
===,61,FAILURE-CHECK,10,0.341755,0.004390,31,18028.000000,1264.703125, ===
===,62,FAILURE-DETECT,10,0.341788,0.000000,31,18028.000000,1264.703125, ===
===,63,RESTORE-START,10,0.930539,0.000000,31,18028.000000,1264.703125, ===
===,64,RESTORE-STOP,10,0.935049,0.000000,31,18064.000000,1300.703125, ===
===,65,RESTORE,10,0.935086,0.004590,31,18064.000000,1300.703125, ===
===,66,CHECKPOINT-START,10,0.935125,0.000000,31,18064.000000,1300.703125, ===
===,67,CHECKPOINT-PRE-NEW,10,0.935164,0.000000,31,18064.000000,240.703125, ===
===,68,CHECKPOINT-POST-NEW,10,0.970250,0.000000,31,20252.000000,1334.703125, ===
===,69,CHECKPOINT-STOP,10,0.970305,0.000000,31,20252.000000,1334.703125, ===
===,70,CHECKPOINT,10,0.970400,0.035296,31,20252.000000,1334.703125, ===
===,71,ITER,10,0.993985,0.000000,22,20252.000000,1343.007812, ===
===,72,ITER,10,1.000664,0.000000,23,20252.000000,1351.312500, ===
===,73,ITER,10,1.007338,0.000000,24,20252.000000,1359.617188, ===
===,74,ITER,10,1.014408,0.000000,25,20252.000000,1367.921875, ===
===,75,ITER,10,1.019803,0.000000,26,20252.000000,1376.226562, ===
===,76,ITER,10,1.025413,0.000000,27,20252.000000,1384.531250, ===
===,77,ITER,10,1.031314,0.000000,28,20252.000000,1392.835938, ===
===,78,ITER,10,1.037879,0.000000,29,20252.000000,1401.140625, ===
===,79,ITER,10,1.043831,0.000000,30,20252.000000,1409.445312, ===
===,80,ITER,10,1.049622,0.000000,31,20252.000000,1417.750000, ===
===,81,FAILURE-CHECK-START,10,1.049665,0.000000,31,20252.000000,1417.750000, ===
===,82,FAILURE-CHECK-STOP,10,1.055264,0.000000,31,20256.000000,1417.750000, ===
===,83,FAILURE-CHECK,10,1.055334,0.005692,31,20256.000000,1417.750000, ===
===,84,CHECKPOINT-START,10,1.055383,0.000000,31,20256.000000,1417.750000, ===
===,85,CHECKPOINT-PRE-NEW,10,1.055421,0.000000,31,20256.000000,323.750000, ===
===,86,CHECKPOINT-POST-NEW,10,1.085974,0.000000,31,23108.000000,1417.750000, ===
===,87,CHECKPOINT-STOP,10,1.086023,0.000000,31,23108.000000,1417.750000, ===
===,88,CHECKPOINT,10,1.086062,0.030706,31,23108.000000,1417.750000, ===
===,89,ITER,10,1.106281,0.000000,32,23108.000000,1426.054688, ===
===,90,ITER,10,1.110710,0.000000,33,23108.000000,1434.359375, ===
===,91,ITER,10,1.115367,0.000000,34,23108.000000,1442.664062, ===
===,92,ITER,10,1.120357,0.000000,35,23108.000000,1450.968750, ===
===,93,ITER,10,1.126162,0.000000,36,23116.000000,1459.273438, ===
===,94,ITER,10,1.131596,0.000000,37,23116.000000,1467.578125, ===
===,95,ITER,10,1.139649,0.000000,38,23116.000000,1475.882812, ===
===,96,ITER,10,1.145356,0.000000,39,23116.000000,1484.187500, ===
===,97,ITER,10,1.151034,0.000000,40,23116.000000,1492.492188, ===
===,98,ITER,10,1.156748,0.000000,41,23116.000000,1500.796875, ===
===,99,FAILURE-CHECK-START,10,1.156791,0.000000,41,23116.000000,1500.796875, ===
===,100,FAILURE-CHECK-STOP,10,1.157438,0.000000,41,23116.000000,1500.796875, ===
===,101,FAILURE-CHECK,10,1.157473,0.000705,41,23116.000000,1500.796875, ===
===,102,CHECKPOINT-START,10,1.157524,0.000000,41,23116.000000,1500.796875, ===
===,103,CHECKPOINT-PRE-NEW,10,1.157568,0.000000,41,23116.000000,406.796875, ===
===,104,CHECKPOINT-POST-NEW,10,1.181819,0.000000,41,25304.000000,1500.796875, ===
===,105,CHECKPOINT-STOP,10,1.181884,0.000000,41,25304.000000,1500.796875, ===
===,106,CHECKPOINT,10,1.181930,0.024434,41,25304.000000,1500.796875, ===
===,107,ITER,10,1.199392,0.000000,42,25304.000000,1509.101562, ===
===,108,ITER,10,1.204650,0.000000,43,25304.000000,1517.406250, ===
===,109,ITER,10,1.210189,0.000000,44,25304.000000,1525.710938, ===
===,110,ITER,10,1.214170,0.000000,45,25304.000000,1534.015625, ===
===,111,ITER,10,1.218866,0.000000,46,25304.000000,1542.320312, ===
===,112,ITER,10,1.222566,0.000000,47,25308.000000,1550.625000, ===
===,113,ITER,10,1.226761,0.000000,48,25308.000000,1558.929688, ===
===,114,ITER,10,1.230938,0.000000,49,25308.000000,1567.234375, ===
===,115,ITER,10,1.235447,0.000000,50,25308.000000,1575.539062, ===
===,116,FINALIZE-START,10,1.239540,0.000000,50,25308.000000,1583.843750, ===
===,117,FINALIZE-STOP,10,1.306431,0.000000,50,22512.000000,1583.843750, ===
===,118,FINALIZE,10,1.306489,0.067179,50,22512.000000,1583.843750, ===
===,0,INIT-START,11,0.000119,0.000000,0,8056.000000,0.000000, ===
===,1,INIT-STOP,11,0.001340,0.000000,0,8704.000000,0.000000, ===
===,2,INIT,11,0.001376,0.001310,0,8704.000000,0.000000, ===
===,3,ITER,11,0.001410,0.000000,1,8708.000000,0.000000, ===
===,4,FAILURE-CHECK-START,11,0.001446,0.000000,1,8708.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,11,0.012899,0.000000,1,8756.000000,0.000000, ===
===,6,FAILURE-CHECK,11,0.012940,0.011514,1,8756.000000,0.000000, ===
===,7,CHECKPOINT-START,11,0.012981,0.000000,1,8756.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,11,0.013015,0.000000,1,8756.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,11,0.047790,0.000000,1,10136.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,11,0.047857,0.000000,1,10136.000000,1024.000000, ===
===,11,CHECKPOINT,11,0.047895,0.034935,1,10136.000000,1024.000000, ===
===,12,ITER,11,0.076174,0.000000,2,10784.000000,1036.039062, ===
===,13,ITER,11,0.085022,0.000000,3,11356.000000,1048.078125, ===
===,14,ITER,11,0.090602,0.000000,4,11368.000000,1060.117188, ===
===,15,ITER,11,0.096403,0.000000,5,11372.000000,1072.156250, ===
===,16,ITER,11,0.102043,0.000000,6,11380.000000,1084.195312, ===
===,17,ITER,11,0.108362,0.000000,7,11384.000000,1096.234375, ===
===,18,ITER,11,0.113419,0.000000,8,11384.000000,1108.273438, ===
===,19,ITER,11,0.118336,0.000000,9,11392.000000,1120.312500, ===
===,20,ITER,11,0.123348,0.000000,10,11400.000000,1132.351562, ===
===,21,ITER,11,0.128037,0.000000,11,11416.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,11,0.128085,0.000000,11,11416.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,11,0.132252,0.000000,11,11416.000000,1144.390625, ===
===,24,FAILURE-CHECK,11,0.132297,0.004240,11,11416.000000,1144.390625, ===
===,25,CHECKPOINT-START,11,0.132336,0.000000,11,11416.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,11,0.132374,0.000000,11,11416.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,11,0.170764,0.000000,11,13964.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,11,0.170874,0.000000,11,13964.000000,1144.390625, ===
===,29,CHECKPOINT,11,0.170915,0.038601,11,13964.000000,1144.390625, ===
===,30,ITER,11,0.191444,0.000000,12,13964.000000,1156.429688, ===
===,31,ITER,11,0.196948,0.000000,13,13964.000000,1168.468750, ===
===,32,ITER,11,0.201974,0.000000,14,13968.000000,1180.507812, ===
===,33,ITER,11,0.209868,0.000000,15,13980.000000,1192.546875, ===
===,34,ITER,11,0.215348,0.000000,16,13980.000000,1204.585938, ===
===,35,ITER,11,0.221868,0.000000,17,14004.000000,1216.625000, ===
===,36,ITER,11,0.226544,0.000000,18,14008.000000,1228.664062, ===
===,37,ITER,11,0.232439,0.000000,19,14008.000000,1240.703125, ===
===,38,ITER,11,0.238419,0.000000,20,14008.000000,1252.742188, ===
===,39,ITER,11,0.242824,0.000000,21,14008.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,11,0.242873,0.000000,21,14008.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,11,0.243705,0.000000,21,14008.000000,1264.781250, ===
===,42,FAILURE-CHECK,11,0.243835,0.000990,21,14008.000000,1264.781250, ===
===,43,CHECKPOINT-START,11,0.243886,0.000000,21,14008.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,11,0.244675,0.000000,21,14008.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,11,0.268672,0.000000,21,15032.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,11,0.268791,0.000000,21,15032.000000,1264.781250, ===
===,47,CHECKPOINT,11,0.269212,0.025353,21,15032.000000,1264.781250, ===
===,48,ITER,11,0.287089,0.000000,22,15032.000000,1276.820312, ===
===,49,ITER,11,0.292367,0.000000,23,15032.000000,1288.859375, ===
===,50,ITER,11,0.297568,0.000000,24,15032.000000,1300.898438, ===
===,51,ITER,11,0.302675,0.000000,25,15040.000000,1312.937500, ===
===,52,ITER,11,0.308508,0.000000,26,15040.000000,1324.976562, ===
===,53,ITER,11,0.313768,0.000000,27,15040.000000,1337.015625, ===
===,54,ITER,11,0.318951,0.000000,28,15052.000000,1349.054688, ===
===,55,ITER,11,0.323404,0.000000,29,15052.000000,1361.093750, ===
===,56,ITER,11,0.327341,0.000000,30,15052.000000,1373.132812, ===
===,57,COMM-ERROR,11,0.340817,0.000000,30,15072.000000,1385.164062, ===
===,58,ITER,11,0.340891,0.000000,31,15072.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,11,0.340939,0.000000,31,15072.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,11,0.343553,0.000000,31,15072.000000,1385.171875, ===
===,61,FAILURE-CHECK,11,0.343599,0.002687,31,15072.000000,1385.171875, ===
===,62,FAILURE-DETECT,11,0.343645,0.000000,31,15072.000000,1385.171875, ===
===,63,RESTORE-START,11,0.932639,0.000000,31,15072.000000,1385.171875, ===
===,64,RESTORE-STOP,11,0.936835,0.000000,31,15108.000000,1421.171875, ===
===,65,RESTORE,11,0.936876,0.004272,31,15108.000000,1421.171875, ===
===,66,CHECKPOINT-START,11,0.936917,0.000000,31,15108.000000,1421.171875, ===
===,67,CHECKPOINT-PRE-NEW,11,0.936955,0.000000,31,15108.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,11,0.973349,0.000000,31,16208.000000,1457.171875, ===
===,69,CHECKPOINT-STOP,11,0.973481,0.000000,31,16208.000000,1457.171875, ===
===,70,CHECKPOINT,11,0.973534,0.036639,31,16208.000000,1457.171875, ===
===,71,ITER,11,0.994697,0.000000,22,16208.000000,1469.773438, ===
===,72,ITER,11,1.001959,0.000000,23,16208.000000,1482.375000, ===
===,73,ITER,11,1.008805,0.000000,24,16208.000000,1494.976562, ===
===,74,ITER,11,1.015807,0.000000,25,16212.000000,1507.578125, ===
===,75,ITER,11,1.021220,0.000000,26,16212.000000,1520.179688, ===
===,76,ITER,11,1.027139,0.000000,27,16212.000000,1532.781250, ===
===,77,ITER,11,1.032883,0.000000,28,16212.000000,1545.382812, ===
===,78,ITER,11,1.039140,0.000000,29,16212.000000,1557.984375, ===
===,79,ITER,11,1.045337,0.000000,30,16212.000000,1570.585938, ===
===,80,ITER,11,1.051392,0.000000,31,16212.000000,1583.187500, ===
===,81,FAILURE-CHECK-START,11,1.051460,0.000000,31,16212.000000,1583.187500, ===
===,82,FAILURE-CHECK-STOP,11,1.053901,0.000000,31,16212.000000,1583.187500, ===
===,83,FAILURE-CHECK,11,1.053940,0.002521,31,16212.000000,1583.187500, ===
===,84,CHECKPOINT-START,11,1.053981,0.000000,31,16212.000000,1583.187500, ===
===,85,CHECKPOINT-PRE-NEW,11,1.054019,0.000000,31,16212.000000,487.187500, ===
===,86,CHECKPOINT-POST-NEW,11,1.087472,0.000000,31,17932.000000,1583.187500, ===
===,87,CHECKPOINT-STOP,11,1.087533,0.000000,31,17932.000000,1583.187500, ===
===,88,CHECKPOINT,11,1.087568,0.033609,31,17932.000000,1583.187500, ===
===,89,ITER,11,1.107874,0.000000,32,17932.000000,1595.789062, ===
===,90,ITER,11,1.112476,0.000000,33,17932.000000,1608.390625, ===
===,91,ITER,11,1.116965,0.000000,34,17932.000000,1620.992188, ===
===,92,ITER,11,1.121908,0.000000,35,17932.000000,1633.593750, ===
===,93,ITER,11,1.127851,0.000000,36,17932.000000,1646.195312, ===
===,94,ITER,11,1.133233,0.000000,37,17932.000000,1658.796875, ===
===,95,ITER,11,1.141281,0.000000,38,17932.000000,1671.398438, ===
===,96,ITER,11,1.147103,0.000000,39,17932.000000,1684.000000, ===
===,97,ITER,11,1.152388,0.000000,40,17932.000000,1696.601562, ===
===,98,ITER,11,1.158256,0.000000,41,17932.000000,1709.203125, ===
===,99,FAILURE-CHECK-START,11,1.158304,0.000000,41,17932.000000,1709.203125, ===
===,100,FAILURE-CHECK-STOP,11,1.158929,0.000000,41,17932.000000,1709.203125, ===
===,101,FAILURE-CHECK,11,1.158969,0.000693,41,17932.000000,1709.203125, ===
===,102,CHECKPOINT-START,11,1.159010,0.000000,41,17932.000000,1709.203125, ===
