===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,20,ITER,6,0.224672,0.000000,10,12476.000000,1168.632812, ===
===,21,ITER,6,0.230651,0.000000,11,12496.000000,1184.703125, ===
===,22,FAILURE-CHECK-START,6,0.230693,0.000000,11,12496.000000,1184.703125, ===
===,23,FAILURE-CHECK-STOP,6,0.235025,0.000000,11,12496.000000,1184.703125, ===
===,24,FAILURE-CHECK,6,0.235071,0.004400,11,12496.000000,1184.703125, ===
===,25,CHECKPOINT-START,6,0.235118,0.000000,11,12496.000000,1184.703125, ===
===,26,CHECKPOINT-PRE-NEW,6,0.235165,0.000000,11,12496.000000,160.703125, ===
===,27,CHECKPOINT-POST-NEW,6,0.261105,0.000000,11,16064.000000,1184.703125, ===
===,28,CHECKPOINT-STOP,6,0.261232,0.000000,11,16064.000000,1184.703125, ===
===,29,CHECKPOINT,6,0.261335,0.026245,11,16064.000000,1184.703125, ===
===,30,ITER,6,0.291883,0.000000,12,16076.000000,1200.773438, ===
===,31,ITER,6,0.297896,0.000000,13,16076.000000,1216.843750, ===
===,32,ITER,6,0.303946,0.000000,14,16084.000000,1232.914062, ===
===,33,ITER,6,0.310307,0.000000,15,16104.000000,1248.984375, ===
===,34,ITER,6,0.316168,0.000000,16,16108.000000,1265.054688, ===
===,35,ITER,6,0.321434,0.000000,17,16144.000000,1281.125000, ===
===,36,ITER,6,0.328038,0.000000,18,16144.000000,1297.195312, ===
===,37,ITER,6,0.334327,0.000000,19,16144.000000,1313.265625, ===
===,38,ITER,6,0.340179,0.000000,20,16144.000000,1329.335938, ===
===,39,ITER,6,0.346780,0.000000,21,16144.000000,1345.406250, ===
===,40,FAILURE-CHECK-START,6,0.346826,0.000000,21,16144.000000,1345.406250, ===
===,41,FAILURE-CHECK-STOP,6,0.349044,0.000000,21,16144.000000,1345.406250, ===
===,42,FAILURE-CHECK,6,0.349085,0.002285,21,16144.000000,1345.406250, ===
===,43,CHECKPOINT-START,6,0.349129,0.000000,21,16144.000000,1345.406250, ===
===,44,CHECKPOINT-PRE-NEW,6,0.349171,0.000000,21,16144.000000,321.406250, ===
===,45,CHECKPOINT-POST-NEW,6,0.369201,0.000000,21,18192.000000,1345.406250, ===
===,46,CHECKPOINT-STOP,6,0.369326,0.000000,21,18192.000000,1345.406250, ===
===,47,CHECKPOINT,6,0.369376,0.020270,21,18192.000000,1345.406250, ===
===,48,ITER,6,0.392280,0.000000,22,18196.000000,1361.476562, ===
===,49,ITER,6,0.397057,0.000000,23,18196.000000,1377.546875, ===
===,50,ITER,6,0.402881,0.000000,24,18196.000000,1393.617188, ===
===,51,ITER,6,0.408231,0.000000,25,18204.000000,1409.687500, ===
===,52,ITER,6,0.413537,0.000000,26,18204.000000,1425.757812, ===
===,53,ITER,6,0.418850,0.000000,27,18204.000000,1441.828125, ===
===,54,ITER,6,0.423769,0.000000,28,18220.000000,1457.898438, ===
===,55,ITER,6,0.429834,0.000000,29,18220.000000,1473.968750, ===
===,56,ITER,6,0.435418,0.000000,30,18220.000000,1490.039062, ===
===,57,COMM-ERROR,6,0.444511,0.000000,30,18240.000000,1490.039062, ===
===,58,COMM-ERROR,6,0.448688,0.000000,30,18240.000000,1506.101562, ===
===,59,ITER,6,0.448753,0.000000,31,18240.000000,1506.109375, ===
===,60,FAILURE-CHECK-START,6,0.448800,0.000000,31,18240.000000,1506.109375, ===
===,61,FAILURE-CHECK-STOP,6,0.451456,0.000000,31,18240.000000,1506.109375, ===
===,62,FAILURE-CHECK,6,0.451502,0.002728,31,18240.000000,1506.109375, ===
===,63,FAILURE-DETECT,6,0.451538,0.000000,31,18240.000000,1506.109375, ===
===,64,RESTORE-START,6,0.901299,0.000000,31,18240.000000,1506.109375, ===
===,65,RESTORE-STOP,6,0.921288,0.000000,31,18492.000000,2562.906250, ===
===,66,RESTORE,6,0.921332,0.020069,31,18492.000000,2562.906250, ===
===,67,CHECKPOINT-START,6,0.921374,0.000000,31,18492.000000,2562.906250, ===
===,68,CHECKPOINT-PRE-NEW,6,0.921416,0.000000,31,18492.000000,482.109375, ===
===,69,CHECKPOINT-POST-NEW,6,0.934066,0.000000,31,20676.000000,1573.992188, ===
===,70,CHECKPOINT-STOP,6,0.934160,0.000000,31,20676.000000,1573.992188, ===
===,71,CHECKPOINT,6,0.934202,0.012851,31,20676.000000,1573.992188, ===
===,72,ITER,6,0.970383,0.000000,22,20676.000000,1582.312500, ===
===,73,ITER,6,0.976404,0.000000,23,20680.000000,1590.632812, ===
===,74,ITER,6,0.981441,0.000000,24,20680.000000,1598.953125, ===
===,75,ITER,6,0.986584,0.000000,25,20680.000000,1607.273438, ===
===,76,ITER,6,0.991588,0.000000,26,20684.000000,1615.593750, ===
===,77,ITER,6,0.995344,0.000000,27,20684.000000,1623.914062, ===
===,78,ITER,6,1.000591,0.000000,28,20684.000000,1632.234375, ===
===,79,ITER,6,1.005197,0.000000,29,20684.000000,1640.554688, ===
===,80,ITER,6,1.010233,0.000000,30,20684.000000,1648.875000, ===
===,81,ITER,6,1.014803,0.000000,31,20684.000000,1657.195312, ===
===,82,FAILURE-CHECK-START,6,1.014848,0.000000,31,20684.000000,1657.195312, ===
===,83,FAILURE-CHECK-STOP,6,1.015187,0.000000,31,20684.000000,1657.195312, ===
===,84,FAILURE-CHECK,6,1.015223,0.000401,31,20684.000000,1657.195312, ===
===,85,CHECKPOINT-START,6,1.015268,0.000000,31,20684.000000,1657.195312, ===
===,86,CHECKPOINT-PRE-NEW,6,1.015310,0.000000,31,20684.000000,565.312500, ===
===,87,CHECKPOINT-POST-NEW,6,1.039087,0.000000,31,23460.000000,1657.195312, ===
===,88,CHECKPOINT-STOP,6,1.039179,0.000000,31,23460.000000,1657.195312, ===
===,89,CHECKPOINT,6,1.039228,0.023986,31,23460.000000,1657.195312, ===
===,90,ITER,6,1.068125,0.000000,32,23460.000000,1665.515625, ===
===,91,ITER,6,1.072914,0.000000,33,23460.000000,1673.835938, ===
===,92,ITER,6,1.079513,0.000000,34,23460.000000,1682.156250, ===
===,93,ITER,6,1.085171,0.000000,35,23460.000000,1690.476562, ===
===,94,ITER,6,1.090001,0.000000,36,23468.000000,1698.796875, ===
===,95,ITER,6,1.095850,0.000000,37,23468.000000,1707.117188, ===
===,96,ITER,6,1.100270,0.000000,38,23468.000000,1715.437500, ===
===,97,ITER,6,1.106308,0.000000,39,23468.000000,1723.757812, ===
===,98,ITER,6,1.112898,0.000000,40,23468.000000,1732.078125, ===
===,99,ITER,6,1.118534,0.000000,41,23468.000000,1740.398438, ===
===,100,FAILURE-CHECK-START,6,1.118607,0.000000,41,23468.000000,1740.398438, ===
===,101,FAILURE-CHECK-STOP,6,1.119131,0.000000,41,23468.000000,1740.398438, ===
===,102,FAILURE-CHECK,6,1.119195,0.000629,41,23468.000000,1740.398438, ===
===,103,CHECKPOINT-START,6,1.119268,0.000000,41,23468.000000,1740.398438, ===
===,104,CHECKPOINT-PRE-NEW,6,1.119338,0.000000,41,23468.000000,648.515625, ===
===,105,CHECKPOINT-POST-NEW,6,1.140341,0.000000,41,25652.000000,1740.398438, ===
===,106,CHECKPOINT-STOP,6,1.140438,0.000000,41,25652.000000,1740.398438, ===
===,107,CHECKPOINT,6,1.140482,0.021257,41,25652.000000,1740.398438, ===
===,108,ITER,6,1.167503,0.000000,42,25652.000000,1748.718750, ===
===,109,ITER,6,1.174066,0.000000,43,25652.000000,1757.039062, ===
===,110,ITER,6,1.181107,0.000000,44,25652.000000,1765.359375, ===
===,111,ITER,6,1.186929,0.000000,45,25652.000000,1773.679688, ===
===,112,ITER,6,1.192587,0.000000,46,25652.000000,1782.000000, ===
===,113,ITER,6,1.197851,0.000000,47,25656.000000,1790.320312, ===
===,114,ITER,6,1.203122,0.000000,48,25656.000000,1798.640625, ===
===,115,ITER,6,1.210056,0.000000,49,25656.000000,1806.960938, ===
===,116,ITER,6,1.215132,0.000000,50,25656.000000,1815.281250, ===
===,117,FINALIZE-START,6,1.220469,0.000000,50,25656.000000,1823.601562, ===
===,118,FINALIZE-STOP,6,1.260738,0.000000,50,22564.000000,1823.601562, ===
===,119,FINALIZE,6,1.262335,0.041933,50,22564.000000,1823.601562, ===
===,0,INIT-START,7,0.000117,0.000000,0,8060.000000,0.000000, ===
===,1,INIT-STOP,7,0.001373,0.000000,0,8708.000000,0.000000, ===
===,2,INIT,7,0.001411,0.001347,0,8708.000000,0.000000, ===
===,3,ITER,7,0.001450,0.000000,1,8712.000000,0.000000, ===
===,4,FAILURE-CHECK-START,7,0.001489,0.000000,1,8712.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,7,0.012614,0.000000,1,8764.000000,0.000000, ===
===,6,FAILURE-CHECK,7,0.012678,0.011212,1,8764.000000,0.000000, ===
===,7,CHECKPOINT-START,7,0.012746,0.000000,1,8764.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,7,0.012797,0.000000,1,8764.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,7,0.053255,0.000000,1,10140.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,7,0.054185,0.000000,1,10140.000000,1024.000000, ===
===,11,CHECKPOINT,7,0.054330,0.041623,1,10140.000000,1024.000000, ===
===,12,ITER,7,0.127537,0.000000,2,10784.000000,1036.039062, ===
===,13,ITER,7,0.155782,0.000000,3,11352.000000,1048.078125, ===
===,14,ITER,7,0.180440,0.000000,4,11360.000000,1060.117188, ===
===,15,ITER,7,0.190986,0.000000,5,11368.000000,1072.156250, ===
===,16,ITER,7,0.200872,0.000000,6,11376.000000,1084.195312, ===
===,17,ITER,7,0.206202,0.000000,7,11380.000000,1096.234375, ===
===,18,ITER,7,0.212566,0.000000,8,11384.000000,1108.273438, ===
===,19,ITER,7,0.218442,0.000000,9,11392.000000,1120.312500, ===
===,20,ITER,7,0.224283,0.000000,10,11396.000000,1132.351562, ===
===,21,ITER,7,0.230514,0.000000,11,11412.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,7,0.230564,0.000000,11,11412.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,7,0.242276,0.000000,11,11412.000000,1144.390625, ===
===,24,FAILURE-CHECK,7,0.242347,0.011810,11,11412.000000,1144.390625, ===
===,25,CHECKPOINT-START,7,0.242389,0.000000,11,11412.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,7,0.242434,0.000000,11,11412.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,7,0.262701,0.000000,11,13960.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,7,0.262826,0.000000,11,13960.000000,1144.390625, ===
===,29,CHECKPOINT,7,0.262873,0.020507,11,13960.000000,1144.390625, ===
===,30,ITER,7,0.291896,0.000000,12,13968.000000,1156.429688, ===
===,31,ITER,7,0.297577,0.000000,13,13972.000000,1168.468750, ===
===,32,ITER,7,0.303588,0.000000,14,13976.000000,1180.507812, ===
===,33,ITER,7,0.310158,0.000000,15,13984.000000,1192.546875, ===
===,34,ITER,7,0.315912,0.000000,16,13988.000000,1204.585938, ===
===,35,ITER,7,0.321377,0.000000,17,14016.000000,1216.625000, ===
===,36,ITER,7,0.328445,0.000000,18,14016.000000,1228.664062, ===
===,37,ITER,7,0.334256,0.000000,19,14016.000000,1240.703125, ===
===,38,ITER,7,0.340135,0.000000,20,14016.000000,1252.742188, ===
===,39,ITER,7,0.346616,0.000000,21,14016.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,7,0.346673,0.000000,21,14016.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,7,0.351436,0.000000,21,14016.000000,1264.781250, ===
===,42,FAILURE-CHECK,7,0.351479,0.004844,21,14016.000000,1264.781250, ===
===,43,CHECKPOINT-START,7,0.351521,0.000000,21,14016.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,7,0.351562,0.000000,21,14016.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,7,0.368167,0.000000,21,15040.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,7,0.368308,0.000000,21,15040.000000,1264.781250, ===
===,47,CHECKPOINT,7,0.368419,0.016922,21,15040.000000,1264.781250, ===
===,48,ITER,7,0.392299,0.000000,22,15044.000000,1276.820312, ===
===,49,ITER,7,0.397157,0.000000,23,15044.000000,1288.859375, ===
===,50,ITER,7,0.402530,0.000000,24,15044.000000,1300.898438, ===
===,51,ITER,7,0.408581,0.000000,25,15048.000000,1312.937500, ===
===,52,ITER,7,0.413188,0.000000,26,15048.000000,1324.976562, ===
===,53,ITER,7,0.419201,0.000000,27,15048.000000,1337.015625, ===
===,54,ITER,7,0.424851,0.000000,28,15060.000000,1349.054688, ===
===,55,ITER,7,0.429845,0.000000,29,15060.000000,1361.093750, ===
===,56,ITER,7,0.435614,0.000000,30,15060.000000,1373.132812, ===
===,57,COMM-ERROR,7,0.447106,0.000000,30,15084.000000,1385.164062, ===
===,58,ITER,7,0.447169,0.000000,31,15084.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,7,0.447214,0.000000,31,15084.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,7,0.451554,0.000000,31,15084.000000,1385.171875, ===
===,61,FAILURE-CHECK,7,0.451607,0.004418,31,15084.000000,1385.171875, ===
===,62,FAILURE-DETECT,7,0.451644,0.000000,31,15084.000000,1385.171875, ===
===,63,RESTORE-START,7,0.901806,0.000000,31,15084.000000,1385.171875, ===
===,64,RESTORE-STOP,7,0.914128,0.000000,31,15172.000000,1560.257812, ===
===,65,RESTORE,7,0.914208,0.012442,31,15172.000000,1560.257812, ===
===,66,CHECKPOINT-START,7,0.914249,0.000000,31,15172.000000,1560.257812, ===
===,67,CHECKPOINT-PRE-NEW,7,0.914286,0.000000,31,15172.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,7,0.935697,0.000000,31,16296.000000,1453.054688, ===
===,69,CHECKPOINT-STOP,7,0.935800,0.000000,31,16296.000000,1453.054688, ===
===,70,CHECKPOINT,7,0.935849,0.021622,31,16296.000000,1453.054688, ===
===,71,ITER,7,0.970726,0.000000,22,16300.000000,1465.992188, ===
===,72,ITER,7,0.976355,0.000000,23,16304.000000,1478.929688, ===
===,73,ITER,7,0.981846,0.000000,24,16304.000000,1491.867188, ===
===,74,ITER,7,0.986838,0.000000,25,16308.000000,1504.804688, ===
===,75,ITER,7,0.991979,0.000000,26,16308.000000,1517.742188, ===
===,76,ITER,7,0.995883,0.000000,27,16308.000000,1530.679688, ===
===,77,ITER,7,1.000696,0.000000,28,16308.000000,1543.617188, ===
===,78,ITER,7,1.005057,0.000000,29,16308.000000,1556.554688, ===
===,79,ITER,7,1.010223,0.000000,30,16308.000000,1569.492188, ===
===,80,ITER,7,1.015026,0.000000,31,16308.000000,1582.429688, ===
===,81,FAILURE-CHECK-START,7,1.015070,0.000000,31,16308.000000,1582.429688, ===
===,82,FAILURE-CHECK-STOP,7,1.015723,0.000000,31,16308.000000,1582.429688, ===
===,83,FAILURE-CHECK,7,1.015780,0.000736,31,16308.000000,1582.429688, ===
===,84,CHECKPOINT-START,7,1.015861,0.000000,31,16308.000000,1582.429688, ===
===,85,CHECKPOINT-PRE-NEW,7,1.015948,0.000000,31,16308.000000,490.546875, ===
===,86,CHECKPOINT-POST-NEW,7,1.040150,0.000000,31,18024.000000,1582.429688, ===
===,87,CHECKPOINT-STOP,7,1.040229,0.000000,31,18024.000000,1582.429688, ===
===,88,CHECKPOINT,7,1.040277,0.024475,31,18024.000000,1582.429688, ===
===,89,ITER,7,1.068406,0.000000,32,18024.000000,1595.367188, ===
===,90,ITER,7,1.073123,0.000000,33,18024.000000,1608.304688, ===
===,91,ITER,7,1.079620,0.000000,34,18024.000000,1621.242188, ===
===,92,ITER,7,1.084937,0.000000,35,18024.000000,1634.179688, ===
===,93,ITER,7,1.090456,0.000000,36,18024.000000,1647.117188, ===
===,94,ITER,7,1.096138,0.000000,37,18024.000000,1660.054688, ===
===,95,ITER,7,1.100335,0.000000,38,18024.000000,1672.992188, ===
===,96,ITER,7,1.106664,0.000000,39,18024.000000,1685.929688, ===
===,97,ITER,7,1.113308,0.000000,40,18024.000000,1698.867188, ===
===,98,ITER,7,1.118964,0.000000,41,18024.000000,1711.804688, ===
===,99,FAILURE-CHECK-START,7,1.119008,0.000000,41,18024.000000,1711.804688, ===
===,100,FAILURE-CHECK-STOP,7,1.119356,0.000000,41,18024.000000,1711.804688, ===
===,101,FAILURE-CHECK,7,1.119395,0.000412,41,18024.000000,1711.804688, ===
===,102,CHECKPOINT-START,7,1.119439,0.000000,41,18024.000000,1711.804688, ===
===,103,CHECKPOINT-PRE-NEW,7,1.119482,0.000000,41,18024.000000,619.921875, ===
===,104,CHECKPOINT-POST-NEW,7,1.139432,0.000000,41,19120.000000,1711.804688, ===
===,105,CHECKPOINT-STOP,7,1.139531,0.000000,41,19120.000000,1711.804688, ===
===,106,CHECKPOINT,7,1.139579,0.020165,41,19120.000000,1711.804688, ===
===,107,ITER,7,1.167643,0.000000,42,19120.000000,1724.742188, ===
===,108,ITER,7,1.175857,0.000000,43,19120.000000,1737.679688, ===
===,109,ITER,7,1.181060,0.000000,44,19120.000000,1750.617188, ===
===,110,ITER,7,1.186899,0.000000,45,19120.000000,1763.554688, ===
===,111,ITER,7,1.192902,0.000000,46,19120.000000,1776.492188, ===
===,112,ITER,7,1.198035,0.000000,47,19120.000000,1789.429688, ===
===,113,ITER,7,1.203376,0.000000,48,19120.000000,1802.367188, ===
===,114,ITER,7,1.210223,0.000000,49,19120.000000,1815.304688, ===
===,115,ITER,7,1.215320,0.000000,50,19120.000000,1828.242188, ===
===,116,FINALIZE-START,7,1.220757,0.000000,50,19120.000000,1841.179688, ===
===,117,FINALIZE-STOP,7,1.272829,0.000000,50,16180.000000,1841.179688, ===
===,118,FINALIZE,7,1.272880,0.052157,50,16180.000000,1841.179688, ===
===,0,INIT-START,8,0.000121,0.000000,0,8076.000000,0.000000, ===
===,1,INIT-STOP,8,0.002557,0.000000,0,8720.000000,0.000000, ===
===,2,INIT,8,0.002609,0.002542,0,8720.000000,0.000000, ===
===,3,ITER,8,0.002655,0.000000,1,8724.000000,0.000000, ===
===,4,FAILURE-CHECK-START,8,0.002702,0.000000,1,8724.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,8,0.009621,0.000000,1,8776.000000,0.000000, ===
===,6,FAILURE-CHECK,8,0.009671,0.006996,1,8776.000000,0.000000, ===
===,7,CHECKPOINT-START,8,0.009713,0.000000,1,8776.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,8,0.009745,0.000000,1,8776.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,8,0.057498,0.000000,1,11176.000000,1024.000000, ===
===,10,CHECKPOINT-STOP,8,0.057573,0.000000,1,11176.000000,1024.000000, ===
===,11,CHECKPOINT,8,0.057612,0.047922,1,11176.000000,1024.000000, ===
===,12,ITER,8,0.127642,0.000000,2,11816.000000,1036.039062, ===
===,13,ITER,8,0.155366,0.000000,3,12380.000000,1048.078125, ===
===,14,ITER,8,0.173809,0.000000,4,12396.000000,1060.117188, ===
===,15,ITER,8,0.189447,0.000000,5,12400.000000,1072.156250, ===
===,16,ITER,8,0.198696,0.000000,6,12404.000000,1084.195312, ===
===,17,ITER,8,0.204114,0.000000,7,12408.000000,1096.234375, ===
===,18,ITER,8,0.210891,0.000000,8,12412.000000,1108.273438, ===
===,19,ITER,8,0.216360,0.000000,9,12416.000000,1120.312500, ===
===,20,ITER,8,0.223043,0.000000,10,12420.000000,1132.351562, ===
===,21,ITER,8,0.228697,0.000000,11,12432.000000,1144.390625, ===
===,22,FAILURE-CHECK-START,8,0.228743,0.000000,11,12432.000000,1144.390625, ===
===,23,FAILURE-CHECK-STOP,8,0.236350,0.000000,11,12432.000000,1144.390625, ===
===,24,FAILURE-CHECK,8,0.236394,0.007678,11,12432.000000,1144.390625, ===
===,25,CHECKPOINT-START,8,0.236437,0.000000,11,12432.000000,1144.390625, ===
===,26,CHECKPOINT-PRE-NEW,8,0.236479,0.000000,11,12432.000000,120.390625, ===
===,27,CHECKPOINT-POST-NEW,8,0.264366,0.000000,11,16012.000000,1144.390625, ===
===,28,CHECKPOINT-STOP,8,0.264443,0.000000,11,16012.000000,1144.390625, ===
===,29,CHECKPOINT,8,0.264502,0.028088,11,16012.000000,1144.390625, ===
===,30,ITER,8,0.290191,0.000000,12,16016.000000,1156.429688, ===
===,31,ITER,8,0.295774,0.000000,13,16020.000000,1168.468750, ===
===,32,ITER,8,0.302001,0.000000,14,16032.000000,1180.507812, ===
===,33,ITER,8,0.308044,0.000000,15,16044.000000,1192.546875, ===
===,34,ITER,8,0.313968,0.000000,16,16044.000000,1204.585938, ===
===,35,ITER,8,0.319726,0.000000,17,16064.000000,1216.625000, ===
===,36,ITER,8,0.326514,0.000000,18,16064.000000,1228.664062, ===
===,37,ITER,8,0.332497,0.000000,19,16064.000000,1240.703125, ===
===,38,ITER,8,0.338456,0.000000,20,16064.000000,1252.742188, ===
===,39,ITER,8,0.344494,0.000000,21,16064.000000,1264.781250, ===
===,40,FAILURE-CHECK-START,8,0.344572,0.000000,21,16064.000000,1264.781250, ===
===,41,FAILURE-CHECK-STOP,8,0.349371,0.000000,21,16064.000000,1264.781250, ===
===,42,FAILURE-CHECK,8,0.349432,0.004906,21,16064.000000,1264.781250, ===
===,43,CHECKPOINT-START,8,0.349494,0.000000,21,16064.000000,1264.781250, ===
===,44,CHECKPOINT-PRE-NEW,8,0.349549,0.000000,21,16064.000000,240.781250, ===
===,45,CHECKPOINT-POST-NEW,8,0.370946,0.000000,21,18124.000000,1264.781250, ===
===,46,CHECKPOINT-STOP,8,0.371034,0.000000,21,18124.000000,1264.781250, ===
===,47,CHECKPOINT,8,0.371131,0.021671,21,18124.000000,1264.781250, ===
===,48,ITER,8,0.390544,0.000000,22,18124.000000,1276.820312, ===
===,49,ITER,8,0.395380,0.000000,23,18124.000000,1288.859375, ===
===,50,ITER,8,0.400475,0.000000,24,18124.000000,1300.898438, ===
===,51,ITER,8,0.406279,0.000000,25,18136.000000,1312.937500, ===
===,52,ITER,8,0.411539,0.000000,26,18136.000000,1324.976562, ===
===,53,ITER,8,0.416874,0.000000,27,18136.000000,1337.015625, ===
===,54,ITER,8,0.421954,0.000000,28,18144.000000,1349.054688, ===
===,55,ITER,8,0.427909,0.000000,29,18144.000000,1361.093750, ===
===,56,ITER,8,0.433672,0.000000,30,18144.000000,1373.132812, ===
===,57,COMM-ERROR,8,0.444204,0.000000,30,18168.000000,1385.164062, ===
===,58,ITER,8,0.444321,0.000000,31,18168.000000,1385.171875, ===
===,59,FAILURE-CHECK-START,8,0.444406,0.000000,31,18168.000000,1385.171875, ===
===,60,FAILURE-CHECK-STOP,8,0.449432,0.000000,31,18168.000000,1385.171875, ===
===,61,FAILURE-CHECK,8,0.449481,0.005111,31,18168.000000,1385.171875, ===
===,62,FAILURE-DETECT,8,0.449519,0.000000,31,18168.000000,1385.171875, ===
===,63,RESTORE-START,8,0.898516,0.000000,31,18168.000000,1385.171875, ===
===,64,RESTORE-STOP,8,0.902538,0.000000,31,18244.000000,1491.171875, ===
===,65,RESTORE,8,0.902583,0.004101,31,18244.000000,1491.171875, ===
===,66,CHECKPOINT-START,8,0.902642,0.000000,31,18244.000000,1491.171875, ===
===,67,CHECKPOINT-PRE-NEW,8,0.902725,0.000000,31,18244.000000,361.171875, ===
===,68,CHECKPOINT-POST-NEW,8,0.938308,0.000000,31,20444.000000,1454.257812, ===
===,69,CHECKPOINT-STOP,8,0.938362,0.000000,31,20444.000000,1454.257812, ===
===,70,CHECKPOINT,8,0.938398,0.035793,31,20444.000000,1454.257812, ===
===,71,ITER,8,0.968041,0.000000,22,20452.000000,1466.570312, ===
===,72,ITER,8,0.974746,0.000000,23,20456.000000,1478.882812, ===
===,73,ITER,8,0.979439,0.000000,24,20456.000000,1491.195312, ===
===,74,ITER,8,0.984955,0.000000,25,20456.000000,1503.507812, ===
===,75,ITER,8,0.989761,0.000000,26,20456.000000,1515.820312, ===
===,76,ITER,8,0.993474,0.000000,27,20456.000000,1528.132812, ===
===,77,ITER,8,0.998607,0.000000,28,20460.000000,1540.445312, ===
===,78,ITER,8,1.002893,0.000000,29,20460.000000,1552.757812, ===
===,79,ITER,8,1.008396,0.000000,30,20460.000000,1565.070312, ===
===,80,ITER,8,1.012910,0.000000,31,20460.000000,1577.382812, ===
===,81,FAILURE-CHECK-START,8,1.012979,0.000000,31,20460.000000,1577.382812, ===
===,82,FAILURE-CHECK-STOP,8,1.015803,0.000000,31,20460.000000,1577.382812, ===
===,83,FAILURE-CHECK,8,1.015845,0.002901,31,20460.000000,1577.382812, ===
===,84,CHECKPOINT-START,8,1.015889,0.000000,31,20460.000000,1577.382812, ===
===,85,CHECKPOINT-PRE-NEW,8,1.015930,0.000000,31,20460.000000,484.296875, ===
===,86,CHECKPOINT-POST-NEW,8,1.042751,0.000000,31,23324.000000,1577.382812, ===
===,87,CHECKPOINT-STOP,8,1.042831,0.000000,31,23324.000000,1577.382812, ===
===,88,CHECKPOINT,8,1.042879,0.027015,31,23324.000000,1577.382812, ===
===,89,ITER,8,1.066180,0.000000,32,23324.000000,1589.695312, ===
===,90,ITER,8,1.071210,0.000000,33,23324.000000,1602.007812, ===
===,91,ITER,8,1.077417,0.000000,34,23324.000000,1614.320312, ===
===,92,ITER,8,1.083152,0.000000,35,23332.000000,1626.632812, ===
===,93,ITER,8,1.088068,0.000000,36,23340.000000,1638.945312, ===
===,94,ITER,8,1.093899,0.000000,37,23344.000000,1651.257812, ===
===,95,ITER,8,1.098124,0.000000,38,23348.000000,1663.570312, ===
===,96,ITER,8,1.104545,0.000000,39,23348.000000,1675.882812, ===
===,97,ITER,8,1.110966,0.000000,40,23348.000000,1688.195312, ===
===,98,ITER,8,1.116561,0.000000,41,23348.000000,1700.507812, ===
===,99,FAILURE-CHECK-START,8,1.116605,0.000000,41,23348.000000,1700.507812, ===
===,100,FAILURE-CHECK-STOP,8,1.118183,0.000000,41,23348.000000,1700.507812, ===
===,101,FAILURE-CHECK,8,1.118224,0.001644,41,23348.000000,1700.507812, ===
===,102,CHECKPOINT-START,8,1.118267,0.000000,41,23348.000000,1700.507812, ===
===,103,CHECKPOINT-PRE-NEW,8,1.118309,0.000000,41,23348.000000,607.421875, ===
===,104,CHECKPOINT-POST-NEW,8,1.142284,0.000000,41,25548.000000,1700.507812, ===
===,105,CHECKPOINT-STOP,8,1.142368,0.000000,41,25548.000000,1700.507812, ===
===,106,CHECKPOINT,8,1.142421,0.024180,41,25548.000000,1700.507812, ===
===,107,ITER,8,1.166084,0.000000,42,25548.000000,1712.820312, ===
===,108,ITER,8,1.173537,0.000000,43,25548.000000,1725.132812, ===
===,109,ITER,8,1.178817,0.000000,44,25548.000000,1737.445312, ===
===,110,ITER,8,1.185247,0.000000,45,25552.000000,1749.757812, ===
===,111,ITER,8,1.190620,0.000000,46,25552.000000,1762.070312, ===
===,112,ITER,8,1.196088,0.000000,47,25556.000000,1774.382812, ===
===,113,ITER,8,1.201176,0.000000,48,25560.000000,1786.695312, ===
===,114,ITER,8,1.208083,0.000000,49,25560.000000,1799.007812, ===
===,115,ITER,8,1.213113,0.000000,50,25560.000000,1811.320312, ===
===,116,FINALIZE-START,8,1.218426,0.000000,50,25560.000000,1823.632812, ===
===,117,FINALIZE-STOP,8,1.264345,0.000000,50,22620.000000,1823.632812, ===
===,118,FINALIZE,8,1.264405,0.046012,50,22620.000000,1823.632812, ===
===,0,INIT-START,9,0.003648,0.000000,0,8056.000000,0.000000, ===
===,1,INIT-STOP,9,0.004897,0.000000,0,8704.000000,0.000000, ===
