===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,92,ITER,0,23.475913,0.000000,1571585397.170469,890000,251528.000000,1186656.000000, ===
===,93,ITER,0,23.739513,0.000000,1571585397.434069,900000,253664.000000,1199968.000000, ===
===,94,ITER,0,24.003913,0.000000,1571585397.698469,910000,256292.000000,1213344.000000, ===
===,95,ITER,0,24.267264,0.000000,1571585397.961820,920000,258428.000000,1226656.000000, ===
===,0,INIT-START,1,0.000135,0.000000,1571585373.694785,0,38632.000000,0.000000, ===
===,1,INIT-STOP,1,0.000179,0.000000,1571585373.694829,0,39032.000000,0.000000, ===
===,2,INIT,1,0.000200,0.000102,1571585373.694849,0,39036.000000,0.000000, ===
===,3,ITER,1,0.000405,0.000000,1571585373.695055,0,39036.000000,0.000000, ===
===,4,ITER,1,0.271158,0.000000,1571585373.965808,10000,41504.000000,13376.000000, ===
===,5,ITER,1,0.539225,0.000000,1571585374.233875,20000,43784.000000,26688.000000, ===
===,6,ITER,1,0.805366,0.000000,1571585374.500016,30000,46148.000000,40000.000000, ===
===,7,ITER,1,1.071721,0.000000,1571585374.766371,40000,48780.000000,53376.000000, ===
===,8,ITER,1,1.335606,0.000000,1571585375.030256,50000,50916.000000,66688.000000, ===
===,9,ITER,1,1.599084,0.000000,1571585375.293734,60000,53548.000000,80000.000000, ===
===,10,ITER,1,1.864104,0.000000,1571585375.558754,70000,55680.000000,93376.000000, ===
===,11,ITER,1,2.127582,0.000000,1571585375.822232,80000,58312.000000,106688.000000, ===
===,12,ITER,1,2.391363,0.000000,1571585376.086013,90000,60444.000000,120000.000000, ===
===,13,ITER,1,2.655597,0.000000,1571585376.350247,100000,63076.000000,133376.000000, ===
===,14,ITER,1,2.919602,0.000000,1571585376.614252,110000,65208.000000,146688.000000, ===
===,15,ITER,1,3.182931,0.000000,1571585376.877581,120000,67576.000000,160000.000000, ===
===,16,ITER,1,3.448035,0.000000,1571585377.142685,130000,70208.000000,173376.000000, ===
===,17,ITER,1,3.711458,0.000000,1571585377.406108,140000,72340.000000,186688.000000, ===
===,18,ITER,1,3.975184,0.000000,1571585377.669834,150000,74972.000000,200000.000000, ===
===,19,ITER,1,4.233059,0.000000,1571585377.927709,160000,77104.000000,213376.000000, ===
===,20,ITER,1,4.496335,0.000000,1571585378.190985,170000,79736.000000,226688.000000, ===
===,21,ITER,1,4.760535,0.000000,1571585378.455185,180000,81872.000000,240000.000000, ===
===,22,ITER,1,5.025151,0.000000,1571585378.719800,190000,84500.000000,253376.000000, ===
===,23,ITER,1,5.289108,0.000000,1571585378.983758,200000,86636.000000,266688.000000, ===
===,24,ITER,1,5.552549,0.000000,1571585379.247199,210000,89000.000000,280000.000000, ===
===,25,ITER,1,5.817394,0.000000,1571585379.512044,220000,91632.000000,293376.000000, ===
===,26,ITER,1,6.080442,0.000000,1571585379.775092,230000,93764.000000,306688.000000, ===
===,27,ITER,1,6.344033,0.000000,1571585380.038683,240000,96400.000000,320000.000000, ===
===,28,ITER,1,6.608617,0.000000,1571585380.303267,250000,98532.000000,333376.000000, ===
===,29,ITER,1,6.872204,0.000000,1571585380.566854,260000,101164.000000,346688.000000, ===
===,30,ITER,1,7.135831,0.000000,1571585380.830481,270000,103296.000000,360000.000000, ===
===,31,ITER,1,7.400168,0.000000,1571585381.094818,280000,105924.000000,373376.000000, ===
===,32,ITER,1,7.663914,0.000000,1571585381.358564,290000,108060.000000,386688.000000, ===
===,33,ITER,1,7.927395,0.000000,1571585381.622045,300000,110428.000000,400000.000000, ===
===,34,ITER,1,8.192165,0.000000,1571585381.886814,310000,113060.000000,413376.000000, ===
===,35,ITER,1,8.455565,0.000000,1571585382.150215,320000,115192.000000,426688.000000, ===
===,36,ITER,1,8.718891,0.000000,1571585382.413541,330000,117824.000000,440000.000000, ===
===,37,ITER,1,8.983661,0.000000,1571585382.678311,340000,119956.000000,453376.000000, ===
===,38,ITER,1,9.246972,0.000000,1571585382.941622,350000,122588.000000,466688.000000, ===
===,39,ITER,1,9.510664,0.000000,1571585383.205314,360000,124724.000000,480000.000000, ===
===,40,ITER,1,9.775356,0.000000,1571585383.470006,370000,127352.000000,493376.000000, ===
===,41,ITER,1,10.039541,0.000000,1571585383.734191,380000,129488.000000,506688.000000, ===
===,42,ITER,1,10.303113,0.000000,1571585383.997763,390000,131852.000000,520000.000000, ===
===,43,ITER,1,10.555622,0.000000,1571585384.250272,400000,134484.000000,533376.000000, ===
===,44,ITER,1,10.818791,0.000000,1571585384.513440,410000,136616.000000,546688.000000, ===
===,45,ITER,1,11.082308,0.000000,1571585384.776958,420000,139248.000000,560000.000000, ===
===,46,ITER,1,11.347293,0.000000,1571585385.041943,430000,141384.000000,573376.000000, ===
===,47,ITER,1,11.610893,0.000000,1571585385.305543,440000,144016.000000,586688.000000, ===
===,48,ITER,1,11.874723,0.000000,1571585385.569372,450000,146148.000000,600000.000000, ===
===,49,ITER,1,12.139288,0.000000,1571585385.833938,460000,148776.000000,613376.000000, ===
===,50,ITER,1,12.402568,0.000000,1571585386.097218,470000,150912.000000,626688.000000, ===
===,51,ITER,1,12.665928,0.000000,1571585386.360578,480000,153280.000000,640000.000000, ===
===,52,ITER,1,12.929987,0.000000,1571585386.624637,490000,155912.000000,653376.000000, ===
===,53,ITER,1,13.193199,0.000000,1571585386.887849,500000,158044.000000,666688.000000, ===
===,54,ITER,1,13.456043,0.000000,1571585387.150693,510000,160676.000000,680000.000000, ===
===,55,ITER,1,13.720710,0.000000,1571585387.415360,520000,162808.000000,693376.000000, ===
===,56,ITER,1,13.983691,0.000000,1571585387.678341,530000,165440.000000,706688.000000, ===
===,57,ITER,1,14.247594,0.000000,1571585387.942244,540000,167572.000000,720000.000000, ===
===,58,ITER,1,14.511716,0.000000,1571585388.206366,550000,170204.000000,733376.000000, ===
===,59,ITER,1,14.775401,0.000000,1571585388.470051,560000,172340.000000,746688.000000, ===
===,60,ITER,1,15.038645,0.000000,1571585388.733295,570000,174704.000000,760000.000000, ===
===,61,ITER,1,15.303340,0.000000,1571585388.997990,580000,177336.000000,773376.000000, ===
===,62,ITER,1,15.566638,0.000000,1571585389.261288,590000,179468.000000,786688.000000, ===
===,63,ITER,1,15.829890,0.000000,1571585389.524540,600000,182100.000000,800000.000000, ===
===,64,ITER,1,16.094681,0.000000,1571585389.789331,610000,184236.000000,813376.000000, ===
===,65,ITER,1,16.357779,0.000000,1571585390.052429,620000,186868.000000,826688.000000, ===
===,66,ITER,1,16.621498,0.000000,1571585390.316148,630000,189000.000000,840000.000000, ===
===,67,ITER,1,16.885537,0.000000,1571585390.580187,640000,191628.000000,853376.000000, ===
