===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,26,0.000118,0.000000,1571149777.801375,0,38944.000000,0.000000, ===
===,1,INIT-STOP,26,0.000177,0.000000,1571149777.801434,0,39432.000000,0.000000, ===
===,2,INIT,26,0.000203,0.000141,1571149777.801459,0,39436.000000,0.000000, ===
===,0,INIT-START,27,0.000111,0.000000,1571149777.801622,0,38952.000000,0.000000, ===
===,1,INIT-STOP,27,0.000165,0.000000,1571149777.801676,0,39444.000000,0.000000, ===
===,2,INIT,27,0.000194,0.000126,1571149777.801704,0,39448.000000,0.000000, ===
===,0,INIT-START,28,0.000099,0.000000,1571149777.801416,0,38904.000000,0.000000, ===
===,1,INIT-STOP,28,0.000144,0.000000,1571149777.801461,0,39304.000000,0.000000, ===
===,2,INIT,28,0.000168,0.000126,1571149777.801485,0,39308.000000,0.000000, ===
===,0,INIT-START,29,0.000096,0.000000,1571149777.801472,0,38916.000000,0.000000, ===
===,1,INIT-STOP,29,0.000138,0.000000,1571149777.801514,0,39316.000000,0.000000, ===
===,2,INIT,29,0.000161,0.000105,1571149777.801536,0,39320.000000,0.000000, ===
===,0,INIT-START,30,0.000106,0.000000,1571149777.801538,0,38956.000000,0.000000, ===
===,1,INIT-STOP,30,0.000159,0.000000,1571149777.801591,0,39528.000000,0.000000, ===
===,2,INIT,30,0.000190,0.000134,1571149777.801622,0,39532.000000,0.000000, ===
===,0,INIT-START,31,0.000102,0.000000,1571149777.801628,0,39012.000000,0.000000, ===
===,1,INIT-STOP,31,0.000158,0.000000,1571149777.801684,0,39488.000000,0.000000, ===
===,2,INIT,31,0.000186,0.000128,1571149777.801711,0,39492.000000,0.000000, ===
===,0,INIT-START,32,0.000085,0.000000,1571149777.801502,0,38936.000000,0.000000, ===
===,1,INIT-STOP,32,0.000127,0.000000,1571149777.801544,0,39344.000000,0.000000, ===
===,2,INIT,32,0.000147,0.000101,1571149777.801564,0,39348.000000,0.000000, ===
===,0,INIT-START,33,0.000084,0.000000,1571149777.801496,0,38964.000000,0.000000, ===
===,1,INIT-STOP,33,0.000128,0.000000,1571149777.801540,0,39388.000000,0.000000, ===
===,2,INIT,33,0.000151,0.000107,1571149777.801562,0,39392.000000,0.000000, ===
===,0,INIT-START,34,0.000101,0.000000,1571149777.801468,0,38896.000000,0.000000, ===
===,1,INIT-STOP,34,0.000158,0.000000,1571149777.801525,0,39380.000000,0.000000, ===
===,2,INIT,34,0.000186,0.000127,1571149777.801553,0,39384.000000,0.000000, ===
===,0,INIT-START,35,0.000111,0.000000,1571149777.801377,0,39012.000000,0.000000, ===
===,1,INIT-STOP,35,0.000168,0.000000,1571149777.801434,0,39476.000000,0.000000, ===
===,2,INIT,35,0.000191,0.000139,1571149777.801456,0,39480.000000,0.000000, ===
===,0,INIT-START,36,0.000086,0.000000,1571149777.801532,0,38968.000000,0.000000, ===
