===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,46,ITER,6,0.398803,0.000000,44,9524.000000,519.023438, ===
===,47,ITER,6,0.406451,0.000000,45,9524.000000,531.093750, ===
===,48,ITER,6,0.415564,0.000000,46,9524.000000,543.164062, ===
===,49,ITER,6,0.423713,0.000000,47,9524.000000,555.234375, ===
===,50,ITER,6,0.430283,0.000000,48,9524.000000,567.304688, ===
===,51,ITER,6,0.437158,0.000000,49,9524.000000,579.375000, ===
===,52,ITER,6,0.444524,0.000000,50,9524.000000,591.445312, ===
===,53,FINALIZE-START,6,0.452505,0.000000,50,9536.000000,603.515625, ===
===,54,FINALIZE-STOP,6,0.581741,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,6,0.581801,0.129331,50,6908.000000,603.515625, ===
===,0,INIT-START,7,0.000093,0.000000,0,8084.000000,0.000000, ===
===,1,INIT-STOP,7,0.000811,0.000000,0,8488.000000,0.000000, ===
===,2,INIT,7,0.000845,0.000799,0,8488.000000,0.000000, ===
===,3,ITER,7,0.000878,0.000000,1,8492.000000,0.000000, ===
===,4,ITER,7,0.030363,0.000000,2,8976.000000,12.070312, ===
===,5,ITER,7,0.039815,0.000000,3,9300.000000,24.140625, ===
===,6,ITER,7,0.047856,0.000000,4,9308.000000,36.210938, ===
===,7,ITER,7,0.054641,0.000000,5,9324.000000,48.281250, ===
===,8,ITER,7,0.064060,0.000000,6,9344.000000,60.351562, ===
===,9,ITER,7,0.074453,0.000000,7,9352.000000,72.421875, ===
===,10,ITER,7,0.083512,0.000000,8,9372.000000,84.492188, ===
===,11,ITER,7,0.093830,0.000000,9,9388.000000,96.562500, ===
===,12,ITER,7,0.101962,0.000000,10,9396.000000,108.632812, ===
===,13,ITER,7,0.111775,0.000000,11,9408.000000,120.703125, ===
===,14,ITER,7,0.121360,0.000000,12,9408.000000,132.773438, ===
===,15,ITER,7,0.130954,0.000000,13,9412.000000,144.843750, ===
===,16,ITER,7,0.141501,0.000000,14,9424.000000,156.914062, ===
===,17,ITER,7,0.149853,0.000000,15,9436.000000,168.984375, ===
===,18,ITER,7,0.157655,0.000000,16,9436.000000,181.054688, ===
===,19,ITER,7,0.167807,0.000000,17,9496.000000,193.125000, ===
===,20,ITER,7,0.176947,0.000000,18,9500.000000,205.195312, ===
===,21,ITER,7,0.184174,0.000000,19,9500.000000,217.265625, ===
===,22,ITER,7,0.190101,0.000000,20,9500.000000,229.335938, ===
===,23,ITER,7,0.199093,0.000000,21,9500.000000,241.406250, ===
===,24,ITER,7,0.208961,0.000000,22,9500.000000,253.476562, ===
===,25,ITER,7,0.217657,0.000000,23,9500.000000,265.546875, ===
===,26,ITER,7,0.227900,0.000000,24,9500.000000,277.617188, ===
===,27,ITER,7,0.237816,0.000000,25,9504.000000,289.687500, ===
===,28,ITER,7,0.246287,0.000000,26,9504.000000,301.757812, ===
===,29,ITER,7,0.255561,0.000000,27,9504.000000,313.828125, ===
===,30,ITER,7,0.265735,0.000000,28,9536.000000,325.898438, ===
===,31,ITER,7,0.275022,0.000000,29,9536.000000,337.968750, ===
===,32,ITER,7,0.283976,0.000000,30,9536.000000,350.039062, ===
===,33,ITER,7,0.291777,0.000000,31,9536.000000,362.109375, ===
===,34,ITER,7,0.299364,0.000000,32,9536.000000,374.179688, ===
===,35,ITER,7,0.308538,0.000000,33,9536.000000,386.250000, ===
===,36,ITER,7,0.315842,0.000000,34,9536.000000,398.320312, ===
===,37,ITER,7,0.324097,0.000000,35,9536.000000,410.390625, ===
===,38,ITER,7,0.331943,0.000000,36,9536.000000,422.460938, ===
===,39,ITER,7,0.339834,0.000000,37,9536.000000,434.531250, ===
===,40,ITER,7,0.348464,0.000000,38,9536.000000,446.601562, ===
===,41,ITER,7,0.357420,0.000000,39,9536.000000,458.671875, ===
===,42,ITER,7,0.366534,0.000000,40,9536.000000,470.742188, ===
===,43,ITER,7,0.376646,0.000000,41,9536.000000,482.812500, ===
===,44,ITER,7,0.385627,0.000000,42,9536.000000,494.882812, ===
===,45,ITER,7,0.394552,0.000000,43,9536.000000,506.953125, ===
===,46,ITER,7,0.404500,0.000000,44,9536.000000,519.023438, ===
===,47,ITER,7,0.412868,0.000000,45,9536.000000,531.093750, ===
===,48,ITER,7,0.421396,0.000000,46,9536.000000,543.164062, ===
===,49,ITER,7,0.428943,0.000000,47,9536.000000,555.234375, ===
===,50,ITER,7,0.435756,0.000000,48,9536.000000,567.304688, ===
===,51,ITER,7,0.442016,0.000000,49,9536.000000,579.375000, ===
===,52,ITER,7,0.449721,0.000000,50,9536.000000,591.445312, ===
===,53,FINALIZE-START,7,0.458586,0.000000,50,9552.000000,603.515625, ===
===,54,FINALIZE-STOP,7,0.585351,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,7,0.585428,0.126877,50,6908.000000,603.515625, ===
===,0,INIT-START,8,0.072544,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,8,0.073284,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,8,0.073322,0.073261,0,8500.000000,0.000000, ===
===,3,ITER,8,0.073358,0.000000,1,8504.000000,0.000000, ===
===,4,ITER,8,0.095497,0.000000,2,8956.000000,8.039062, ===
===,5,ITER,8,0.105916,0.000000,3,9252.000000,16.078125, ===
===,6,ITER,8,0.112524,0.000000,4,9268.000000,24.117188, ===
===,7,ITER,8,0.120621,0.000000,5,9272.000000,32.156250, ===
===,8,ITER,8,0.131812,0.000000,6,9284.000000,40.195312, ===
===,9,ITER,8,0.140112,0.000000,7,9296.000000,48.234375, ===
===,10,ITER,8,0.150070,0.000000,8,9308.000000,56.273438, ===
===,11,ITER,8,0.159398,0.000000,9,9324.000000,64.312500, ===
===,12,ITER,8,0.168723,0.000000,10,9332.000000,72.351562, ===
===,13,ITER,8,0.178603,0.000000,11,9344.000000,80.390625, ===
===,14,ITER,8,0.188621,0.000000,12,9344.000000,88.429688, ===
===,15,ITER,8,0.198565,0.000000,13,9352.000000,96.468750, ===
===,16,ITER,8,0.208461,0.000000,14,9368.000000,104.507812, ===
===,17,ITER,8,0.216138,0.000000,15,9372.000000,112.546875, ===
===,18,ITER,8,0.225162,0.000000,16,9372.000000,120.585938, ===
===,19,ITER,8,0.234065,0.000000,17,9400.000000,128.625000, ===
===,20,ITER,8,0.242122,0.000000,18,9404.000000,136.664062, ===
===,21,ITER,8,0.249626,0.000000,19,9404.000000,144.703125, ===
===,22,ITER,8,0.256735,0.000000,20,9404.000000,152.742188, ===
===,23,ITER,8,0.265424,0.000000,21,9404.000000,160.781250, ===
===,24,ITER,8,0.275354,0.000000,22,9404.000000,168.820312, ===
===,25,ITER,8,0.283462,0.000000,23,9404.000000,176.859375, ===
===,26,ITER,8,0.293295,0.000000,24,9404.000000,184.898438, ===
===,27,ITER,8,0.302464,0.000000,25,9412.000000,192.937500, ===
===,28,ITER,8,0.312498,0.000000,26,9412.000000,200.976562, ===
===,29,ITER,8,0.322787,0.000000,27,9412.000000,209.015625, ===
===,30,ITER,8,0.331689,0.000000,28,9428.000000,217.054688, ===
===,31,ITER,8,0.341169,0.000000,29,9428.000000,225.093750, ===
===,32,ITER,8,0.349571,0.000000,30,9428.000000,233.132812, ===
===,33,ITER,8,0.357385,0.000000,31,9428.000000,241.171875, ===
===,34,ITER,8,0.366704,0.000000,32,9428.000000,249.210938, ===
===,35,ITER,8,0.375557,0.000000,33,9428.000000,257.250000, ===
===,36,ITER,8,0.382635,0.000000,34,9428.000000,265.289062, ===
===,37,ITER,8,0.389794,0.000000,35,9428.000000,273.328125, ===
===,38,ITER,8,0.397924,0.000000,36,9428.000000,281.367188, ===
===,39,ITER,8,0.406397,0.000000,37,9428.000000,289.406250, ===
===,40,ITER,8,0.414431,0.000000,38,9428.000000,297.445312, ===
===,41,ITER,8,0.423065,0.000000,39,9428.000000,305.484375, ===
===,42,ITER,8,0.433102,0.000000,40,9428.000000,313.523438, ===
===,43,ITER,8,0.442277,0.000000,41,9428.000000,321.562500, ===
===,44,ITER,8,0.451834,0.000000,42,9428.000000,329.601562, ===
===,45,ITER,8,0.460165,0.000000,43,9428.000000,337.640625, ===
===,46,ITER,8,0.470700,0.000000,44,9428.000000,345.679688, ===
===,47,ITER,8,0.478352,0.000000,45,9428.000000,353.718750, ===
===,48,ITER,8,0.486547,0.000000,46,9428.000000,361.757812, ===
===,49,ITER,8,0.495065,0.000000,47,9428.000000,369.796875, ===
===,50,ITER,8,0.501669,0.000000,48,9428.000000,377.835938, ===
===,51,ITER,8,0.507791,0.000000,49,9428.000000,385.875000, ===
===,52,ITER,8,0.516015,0.000000,50,9428.000000,393.914062, ===
===,53,FINALIZE-START,8,0.525148,0.000000,50,9452.000000,401.953125, ===
===,54,FINALIZE-STOP,8,0.675677,0.000000,50,6900.000000,401.953125, ===
===,55,FINALIZE,8,0.675733,0.151761,50,6900.000000,401.953125, ===
===,0,INIT-START,9,0.000103,0.000000,0,8080.000000,0.000000, ===
===,1,INIT-STOP,9,0.000913,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,9,0.000955,0.000903,0,8484.000000,0.000000, ===
===,3,ITER,9,0.000993,0.000000,1,8488.000000,0.000000, ===
===,4,ITER,9,0.024525,0.000000,2,8984.000000,12.070312, ===
===,5,ITER,9,0.036095,0.000000,3,9304.000000,24.140625, ===
===,6,ITER,9,0.042863,0.000000,4,9324.000000,36.210938, ===
===,7,ITER,9,0.050817,0.000000,5,9340.000000,48.281250, ===
===,8,ITER,9,0.061916,0.000000,6,9364.000000,60.351562, ===
===,9,ITER,9,0.069085,0.000000,7,9364.000000,72.421875, ===
===,10,ITER,9,0.078971,0.000000,8,9376.000000,84.492188, ===
===,11,ITER,9,0.089527,0.000000,9,9396.000000,96.562500, ===
===,12,ITER,9,0.098949,0.000000,10,9404.000000,108.632812, ===
===,13,ITER,9,0.107933,0.000000,11,9416.000000,120.703125, ===
===,14,ITER,9,0.118794,0.000000,12,9416.000000,132.773438, ===
===,15,ITER,9,0.128277,0.000000,13,9420.000000,144.843750, ===
===,16,ITER,9,0.138136,0.000000,14,9432.000000,156.914062, ===
===,17,ITER,9,0.145861,0.000000,15,9440.000000,168.984375, ===
===,18,ITER,9,0.154938,0.000000,16,9440.000000,181.054688, ===
===,19,ITER,9,0.164274,0.000000,17,9504.000000,193.125000, ===
===,20,ITER,9,0.172737,0.000000,18,9508.000000,205.195312, ===
===,21,ITER,9,0.180009,0.000000,19,9508.000000,217.265625, ===
===,22,ITER,9,0.186718,0.000000,20,9508.000000,229.335938, ===
===,23,ITER,9,0.195214,0.000000,21,9508.000000,241.406250, ===
===,24,ITER,9,0.205213,0.000000,22,9508.000000,253.476562, ===
===,25,ITER,9,0.214769,0.000000,23,9508.000000,265.546875, ===
===,26,ITER,9,0.223432,0.000000,24,9508.000000,277.617188, ===
===,27,ITER,9,0.233716,0.000000,25,9512.000000,289.687500, ===
===,28,ITER,9,0.242585,0.000000,26,9512.000000,301.757812, ===
===,29,ITER,9,0.253192,0.000000,27,9512.000000,313.828125, ===
===,30,ITER,9,0.261853,0.000000,28,9544.000000,325.898438, ===
===,31,ITER,9,0.271744,0.000000,29,9544.000000,337.968750, ===
===,32,ITER,9,0.280094,0.000000,30,9544.000000,350.039062, ===
===,33,ITER,9,0.287790,0.000000,31,9544.000000,362.109375, ===
===,34,ITER,9,0.296885,0.000000,32,9544.000000,374.179688, ===
===,35,ITER,9,0.305366,0.000000,33,9544.000000,386.250000, ===
===,36,ITER,9,0.312042,0.000000,34,9544.000000,398.320312, ===
===,37,ITER,9,0.319623,0.000000,35,9544.000000,410.390625, ===
===,38,ITER,9,0.328738,0.000000,36,9544.000000,422.460938, ===
===,39,ITER,9,0.336474,0.000000,37,9544.000000,434.531250, ===
===,40,ITER,9,0.344884,0.000000,38,9544.000000,446.601562, ===
===,41,ITER,9,0.353978,0.000000,39,9544.000000,458.671875, ===
===,42,ITER,9,0.362964,0.000000,40,9544.000000,470.742188, ===
===,43,ITER,9,0.372884,0.000000,41,9544.000000,482.812500, ===
===,44,ITER,9,0.382301,0.000000,42,9544.000000,494.882812, ===
===,45,ITER,9,0.390078,0.000000,43,9544.000000,506.953125, ===
===,46,ITER,9,0.400878,0.000000,44,9544.000000,519.023438, ===
===,47,ITER,9,0.407603,0.000000,45,9544.000000,531.093750, ===
===,48,ITER,9,0.417044,0.000000,46,9544.000000,543.164062, ===
===,49,ITER,9,0.424507,0.000000,47,9544.000000,555.234375, ===
===,50,ITER,9,0.431668,0.000000,48,9544.000000,567.304688, ===
===,51,ITER,9,0.438030,0.000000,49,9544.000000,579.375000, ===
===,52,ITER,9,0.445837,0.000000,50,9544.000000,591.445312, ===
===,53,FINALIZE-START,9,0.454807,0.000000,50,9544.000000,603.515625, ===
===,54,FINALIZE-STOP,9,0.602948,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,9,0.603008,0.148236,50,6908.000000,603.515625, ===
===,0,INIT-START,10,0.000096,0.000000,0,8092.000000,0.000000, ===
===,1,INIT-STOP,10,0.000828,0.000000,0,8496.000000,0.000000, ===
===,2,INIT,10,0.000862,0.000814,0,8496.000000,0.000000, ===
===,3,ITER,10,0.000896,0.000000,1,8500.000000,0.000000, ===
===,4,ITER,10,0.026381,0.000000,2,8868.000000,6.023438, ===
===,5,ITER,10,0.037327,0.000000,3,9168.000000,12.046875, ===
===,6,ITER,10,0.044773,0.000000,4,9172.000000,18.070312, ===
===,7,ITER,10,0.052757,0.000000,5,9176.000000,24.093750, ===
===,8,ITER,10,0.062626,0.000000,6,9180.000000,30.117188, ===
===,9,ITER,10,0.072102,0.000000,7,9180.000000,36.140625, ===
===,10,ITER,10,0.081113,0.000000,8,9192.000000,42.164062, ===
===,11,ITER,10,0.090263,0.000000,9,9200.000000,48.187500, ===
===,12,ITER,10,0.100847,0.000000,10,9208.000000,54.210938, ===
===,13,ITER,10,0.108592,0.000000,11,9220.000000,60.234375, ===
===,14,ITER,10,0.119781,0.000000,12,9224.000000,66.257812, ===
===,15,ITER,10,0.128778,0.000000,13,9232.000000,72.281250, ===
===,16,ITER,10,0.139861,0.000000,14,9240.000000,78.304688, ===
===,17,ITER,10,0.147604,0.000000,15,9244.000000,84.328125, ===
===,18,ITER,10,0.155690,0.000000,16,9244.000000,90.351562, ===
===,19,ITER,10,0.165060,0.000000,17,9264.000000,96.375000, ===
===,20,ITER,10,0.173037,0.000000,18,9268.000000,102.398438, ===
===,21,ITER,10,0.180959,0.000000,19,9268.000000,108.421875, ===
===,22,ITER,10,0.187274,0.000000,20,9268.000000,114.445312, ===
===,23,ITER,10,0.196847,0.000000,21,9268.000000,120.468750, ===
===,24,ITER,10,0.206507,0.000000,22,9268.000000,126.492188, ===
===,25,ITER,10,0.216426,0.000000,23,9268.000000,132.515625, ===
===,26,ITER,10,0.224029,0.000000,24,9268.000000,138.539062, ===
===,27,ITER,10,0.234380,0.000000,25,9272.000000,144.562500, ===
===,28,ITER,10,0.243297,0.000000,26,9272.000000,150.585938, ===
===,29,ITER,10,0.252547,0.000000,27,9272.000000,156.609375, ===
===,30,ITER,10,0.262583,0.000000,28,9284.000000,162.632812, ===
===,31,ITER,10,0.272526,0.000000,29,9284.000000,168.656250, ===
===,32,ITER,10,0.280600,0.000000,30,9284.000000,174.679688, ===
===,33,ITER,10,0.289045,0.000000,31,9284.000000,180.703125, ===
===,34,ITER,10,0.296937,0.000000,32,9284.000000,186.726562, ===
===,35,ITER,10,0.305961,0.000000,33,9284.000000,192.750000, ===
===,36,ITER,10,0.313159,0.000000,34,9284.000000,198.773438, ===
===,37,ITER,10,0.320316,0.000000,35,9284.000000,204.796875, ===
===,38,ITER,10,0.328621,0.000000,36,9284.000000,210.820312, ===
===,39,ITER,10,0.336949,0.000000,37,9284.000000,216.843750, ===
===,40,ITER,10,0.346466,0.000000,38,9284.000000,222.867188, ===
===,41,ITER,10,0.354552,0.000000,39,9284.000000,228.890625, ===
===,42,ITER,10,0.365071,0.000000,40,9284.000000,234.914062, ===
===,43,ITER,10,0.374217,0.000000,41,9284.000000,240.937500, ===
===,44,ITER,10,0.383282,0.000000,42,9284.000000,246.960938, ===
===,45,ITER,10,0.391464,0.000000,43,9284.000000,252.984375, ===
===,46,ITER,10,0.401490,0.000000,44,9284.000000,259.007812, ===
===,47,ITER,10,0.408639,0.000000,45,9284.000000,265.031250, ===
===,48,ITER,10,0.417704,0.000000,46,9284.000000,271.054688, ===
===,49,ITER,10,0.426060,0.000000,47,9284.000000,277.078125, ===
===,50,ITER,10,0.433013,0.000000,48,9284.000000,283.101562, ===
===,51,ITER,10,0.439061,0.000000,49,9284.000000,289.125000, ===
===,52,ITER,10,0.446821,0.000000,50,9284.000000,295.148438, ===
===,53,FINALIZE-START,10,0.454870,0.000000,50,9284.000000,301.171875, ===
===,54,FINALIZE-STOP,10,0.612365,0.000000,50,6840.000000,301.171875, ===
===,55,FINALIZE,10,0.612447,0.157613,50,6840.000000,301.171875, ===
===,0,INIT-START,11,0.077245,0.000000,0,8080.000000,0.000000, ===
===,1,INIT-STOP,11,0.078071,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,11,0.078110,0.078052,0,8484.000000,0.000000, ===
===,3,ITER,11,0.078149,0.000000,1,8488.000000,0.000000, ===
===,4,ITER,11,0.095922,0.000000,2,8948.000000,10.039062, ===
===,5,ITER,11,0.105818,0.000000,3,9260.000000,20.078125, ===
===,6,ITER,11,0.112891,0.000000,4,9272.000000,30.117188, ===
===,7,ITER,11,0.120295,0.000000,5,9276.000000,40.156250, ===
===,8,ITER,11,0.130965,0.000000,6,9280.000000,50.195312, ===
===,9,ITER,11,0.140434,0.000000,7,9288.000000,60.234375, ===
===,10,ITER,11,0.148563,0.000000,8,9304.000000,70.273438, ===
===,11,ITER,11,0.158834,0.000000,9,9316.000000,80.312500, ===
===,12,ITER,11,0.169305,0.000000,10,9324.000000,90.351562, ===
===,13,ITER,11,0.178756,0.000000,11,9340.000000,100.390625, ===
===,14,ITER,11,0.186932,0.000000,12,9344.000000,110.429688, ===
===,15,ITER,11,0.196378,0.000000,13,9348.000000,120.468750, ===
===,16,ITER,11,0.207678,0.000000,14,9360.000000,130.507812, ===
===,17,ITER,11,0.215368,0.000000,15,9372.000000,140.546875, ===
===,18,ITER,11,0.223068,0.000000,16,9372.000000,150.585938, ===
===,19,ITER,11,0.234632,0.000000,17,9412.000000,160.625000, ===
===,20,ITER,11,0.242145,0.000000,18,9416.000000,170.664062, ===
===,21,ITER,11,0.248944,0.000000,19,9416.000000,180.703125, ===
===,22,ITER,11,0.256065,0.000000,20,9416.000000,190.742188, ===
===,23,ITER,11,0.265528,0.000000,21,9416.000000,200.781250, ===
===,24,ITER,11,0.273807,0.000000,22,9416.000000,210.820312, ===
===,25,ITER,11,0.284345,0.000000,23,9416.000000,220.859375, ===
===,26,ITER,11,0.293626,0.000000,24,9416.000000,230.898438, ===
===,27,ITER,11,0.302719,0.000000,25,9420.000000,240.937500, ===
===,28,ITER,11,0.312507,0.000000,26,9420.000000,250.976562, ===
===,29,ITER,11,0.321675,0.000000,27,9420.000000,261.015625, ===
===,30,ITER,11,0.332630,0.000000,28,9440.000000,271.054688, ===
===,31,ITER,11,0.340618,0.000000,29,9440.000000,281.093750, ===
===,32,ITER,11,0.350040,0.000000,30,9440.000000,291.132812, ===
===,33,ITER,11,0.356291,0.000000,31,9440.000000,301.171875, ===
===,34,ITER,11,0.365665,0.000000,32,9440.000000,311.210938, ===
===,35,ITER,11,0.374575,0.000000,33,9440.000000,321.250000, ===
===,36,ITER,11,0.382162,0.000000,34,9440.000000,331.289062, ===
===,37,ITER,11,0.388945,0.000000,35,9440.000000,341.328125, ===
===,38,ITER,11,0.397563,0.000000,36,9440.000000,351.367188, ===
===,39,ITER,11,0.405253,0.000000,37,9440.000000,361.406250, ===
===,40,ITER,11,0.414157,0.000000,38,9440.000000,371.445312, ===
===,41,ITER,11,0.422933,0.000000,39,9440.000000,381.484375, ===
===,42,ITER,11,0.433791,0.000000,40,9440.000000,391.523438, ===
===,43,ITER,11,0.441763,0.000000,41,9440.000000,401.562500, ===
===,44,ITER,11,0.451159,0.000000,42,9440.000000,411.601562, ===
===,45,ITER,11,0.460057,0.000000,43,9440.000000,421.640625, ===
===,46,ITER,11,0.470920,0.000000,44,9440.000000,431.679688, ===
===,47,ITER,11,0.478065,0.000000,45,9440.000000,441.718750, ===
===,48,ITER,11,0.486087,0.000000,46,9440.000000,451.757812, ===
===,49,ITER,11,0.494199,0.000000,47,9440.000000,461.796875, ===
===,50,ITER,11,0.501326,0.000000,48,9440.000000,471.835938, ===
===,51,ITER,11,0.507998,0.000000,49,9440.000000,481.875000, ===
===,52,ITER,11,0.516268,0.000000,50,9440.000000,491.914062, ===
===,53,FINALIZE-START,11,0.525260,0.000000,50,9460.000000,501.953125, ===
===,54,FINALIZE-STOP,11,0.675723,0.000000,50,6904.000000,501.953125, ===
===,55,FINALIZE,11,0.675768,0.150557,50,6904.000000,501.953125, ===
===,0,INIT-START,12,0.000148,0.000000,0,8100.000000,0.000000, ===
===,1,INIT-STOP,12,0.001194,0.000000,0,8500.000000,0.000000, ===
===,2,INIT,12,0.001251,0.001189,0,8500.000000,0.000000, ===
===,3,ITER,12,0.001308,0.000000,1,8504.000000,0.000000, ===
===,4,ITER,12,0.026434,0.000000,2,8976.000000,12.070312, ===
===,5,ITER,12,0.038082,0.000000,3,9292.000000,24.140625, ===
===,6,ITER,12,0.044391,0.000000,4,9320.000000,36.210938, ===
===,7,ITER,12,0.052116,0.000000,5,9344.000000,48.281250, ===
===,8,ITER,12,0.062797,0.000000,6,9360.000000,60.351562, ===
===,9,ITER,12,0.071946,0.000000,7,9364.000000,72.421875, ===
===,10,ITER,12,0.081675,0.000000,8,9384.000000,84.492188, ===
===,11,ITER,12,0.089888,0.000000,9,9400.000000,96.562500, ===
===,12,ITER,12,0.101152,0.000000,10,9408.000000,108.632812, ===
===,13,ITER,12,0.109453,0.000000,11,9424.000000,120.703125, ===
===,14,ITER,12,0.119489,0.000000,12,9424.000000,132.773438, ===
===,15,ITER,12,0.128525,0.000000,13,9432.000000,144.843750, ===
===,16,ITER,12,0.138708,0.000000,14,9444.000000,156.914062, ===
===,17,ITER,12,0.147656,0.000000,15,9444.000000,168.984375, ===
===,18,ITER,12,0.156539,0.000000,16,9452.000000,181.054688, ===
===,19,ITER,12,0.165254,0.000000,17,9508.000000,193.125000, ===
===,20,ITER,12,0.174158,0.000000,18,9512.000000,205.195312, ===
===,21,ITER,12,0.181512,0.000000,19,9512.000000,217.265625, ===
===,22,ITER,12,0.187932,0.000000,20,9512.000000,229.335938, ===
===,23,ITER,12,0.196599,0.000000,21,9512.000000,241.406250, ===
===,24,ITER,12,0.207117,0.000000,22,9512.000000,253.476562, ===
===,25,ITER,12,0.216497,0.000000,23,9512.000000,265.546875, ===
===,26,ITER,12,0.224550,0.000000,24,9512.000000,277.617188, ===
===,27,ITER,12,0.235297,0.000000,25,9516.000000,289.687500, ===
===,28,ITER,12,0.244649,0.000000,26,9516.000000,301.757812, ===
===,29,ITER,12,0.255223,0.000000,27,9516.000000,313.828125, ===
===,30,ITER,12,0.263266,0.000000,28,9548.000000,325.898438, ===
===,31,ITER,12,0.272775,0.000000,29,9548.000000,337.968750, ===
===,32,ITER,12,0.281352,0.000000,30,9548.000000,350.039062, ===
===,33,ITER,12,0.288400,0.000000,31,9548.000000,362.109375, ===
===,34,ITER,12,0.298622,0.000000,32,9548.000000,374.179688, ===
===,35,ITER,12,0.307197,0.000000,33,9548.000000,386.250000, ===
===,36,ITER,12,0.313830,0.000000,34,9548.000000,398.320312, ===
===,37,ITER,12,0.320526,0.000000,35,9548.000000,410.390625, ===
===,38,ITER,12,0.329444,0.000000,36,9548.000000,422.460938, ===
===,39,ITER,12,0.338539,0.000000,37,9548.000000,434.531250, ===
===,40,ITER,12,0.345605,0.000000,38,9548.000000,446.601562, ===
===,41,ITER,12,0.356123,0.000000,39,9548.000000,458.671875, ===
===,42,ITER,12,0.364703,0.000000,40,9548.000000,470.742188, ===
===,43,ITER,12,0.373959,0.000000,41,9548.000000,482.812500, ===
===,44,ITER,12,0.383326,0.000000,42,9548.000000,494.882812, ===
===,45,ITER,12,0.391342,0.000000,43,9548.000000,506.953125, ===
===,46,ITER,12,0.402358,0.000000,44,9548.000000,519.023438, ===
===,47,ITER,12,0.410472,0.000000,45,9548.000000,531.093750, ===
===,48,ITER,12,0.418320,0.000000,46,9548.000000,543.164062, ===
===,49,ITER,12,0.426787,0.000000,47,9548.000000,555.234375, ===
===,50,ITER,12,0.433595,0.000000,48,9548.000000,567.304688, ===
===,51,ITER,12,0.440767,0.000000,49,9548.000000,579.375000, ===
===,52,ITER,12,0.448146,0.000000,50,9548.000000,591.445312, ===
===,53,FINALIZE-START,12,0.455993,0.000000,50,9564.000000,603.515625, ===
===,54,FINALIZE-STOP,12,0.574554,0.000000,50,6908.000000,603.515625, ===
===,55,FINALIZE,12,0.574611,0.118658,50,6908.000000,603.515625, ===
===,0,INIT-START,13,0.000099,0.000000,0,8080.000000,0.000000, ===
===,1,INIT-STOP,13,0.000889,0.000000,0,8484.000000,0.000000, ===
===,2,INIT,13,0.000925,0.000873,0,8484.000000,0.000000, ===
===,3,ITER,13,0.000958,0.000000,1,8488.000000,0.000000, ===
===,4,ITER,13,0.023809,0.000000,2,8976.000000,12.070312, ===
===,5,ITER,13,0.035045,0.000000,3,9304.000000,24.140625, ===
===,6,ITER,13,0.041656,0.000000,4,9324.000000,36.210938, ===
===,7,ITER,13,0.050735,0.000000,5,9348.000000,48.281250, ===
===,8,ITER,13,0.059382,0.000000,6,9356.000000,60.351562, ===
===,9,ITER,13,0.069721,0.000000,7,9368.000000,72.421875, ===
===,10,ITER,13,0.077887,0.000000,8,9380.000000,84.492188, ===
===,11,ITER,13,0.087750,0.000000,9,9396.000000,96.562500, ===
===,12,ITER,13,0.098993,0.000000,10,9408.000000,108.632812, ===
===,13,ITER,13,0.106694,0.000000,11,9420.000000,120.703125, ===
===,14,ITER,13,0.116767,0.000000,12,9432.000000,132.773438, ===
===,15,ITER,13,0.126578,0.000000,13,9436.000000,144.843750, ===
===,16,ITER,13,0.136520,0.000000,14,9448.000000,156.914062, ===
===,17,ITER,13,0.144922,0.000000,15,9456.000000,168.984375, ===
===,18,ITER,13,0.153751,0.000000,16,9460.000000,181.054688, ===
===,19,ITER,13,0.162535,0.000000,17,9524.000000,193.125000, ===
===,20,ITER,13,0.172150,0.000000,18,9528.000000,205.195312, ===
===,21,ITER,13,0.178514,0.000000,19,9528.000000,217.265625, ===
===,22,ITER,13,0.185172,0.000000,20,9528.000000,229.335938, ===
===,23,ITER,13,0.194747,0.000000,21,9528.000000,241.406250, ===
===,24,ITER,13,0.203225,0.000000,22,9528.000000,253.476562, ===
===,25,ITER,13,0.213950,0.000000,23,9528.000000,265.546875, ===
===,26,ITER,13,0.221269,0.000000,24,9528.000000,277.617188, ===
===,27,ITER,13,0.232594,0.000000,25,9532.000000,289.687500, ===
===,28,ITER,13,0.240338,0.000000,26,9532.000000,301.757812, ===
===,29,ITER,13,0.250663,0.000000,27,9532.000000,313.828125, ===
===,30,ITER,13,0.260683,0.000000,28,9564.000000,325.898438, ===
===,31,ITER,13,0.270041,0.000000,29,9564.000000,337.968750, ===
===,32,ITER,13,0.278820,0.000000,30,9564.000000,350.039062, ===
===,33,ITER,13,0.286500,0.000000,31,9564.000000,362.109375, ===
===,34,ITER,13,0.294430,0.000000,32,9564.000000,374.179688, ===
===,35,ITER,13,0.304111,0.000000,33,9564.000000,386.250000, ===
===,36,ITER,13,0.310972,0.000000,34,9564.000000,398.320312, ===
