===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,4,FINALIZE-STOP,19,57.244241,0.000000,1571413980.137830,0,25896.000000,174989.195312, ===
===,5,FINALIZE,19,57.244283,2.871837,1571413980.137872,0,25896.000000,174989.195312, ===
===,0,INIT-START,20,0.000079,0.000000,1571413922.893673,0,40304.000000,0.000000, ===
===,1,INIT-STOP,20,0.096798,0.000000,1571413922.990392,0,54144.000000,90.953125, ===
===,2,INIT,20,0.096837,0.096797,1571413922.990430,0,54292.000000,90.953125, ===
===,3,FINALIZE-START,20,54.367241,0.000000,1571413977.260835,0,55720.000000,129326.851562, ===
===,4,FINALIZE-STOP,20,57.224376,0.000000,1571413980.117970,0,25052.000000,129326.851562, ===
===,5,FINALIZE,20,57.224410,2.857227,1571413980.118003,0,25052.000000,129326.851562, ===
===,0,INIT-START,21,0.000078,0.000000,1571413922.893723,0,40328.000000,0.000000, ===
===,1,INIT-STOP,21,0.096753,0.000000,1571413922.990398,0,54384.000000,123.109375, ===
===,2,INIT,21,0.096792,0.096752,1571413922.990436,0,54520.000000,123.109375, ===
===,3,FINALIZE-START,21,54.367352,0.000000,1571413977.260997,0,56136.000000,174989.195312, ===
===,4,FINALIZE-STOP,21,56.216279,0.000000,1571413979.109924,0,25312.000000,174989.195312, ===
===,5,FINALIZE,21,56.216314,1.849022,1571413979.109959,0,25312.000000,174989.195312, ===
===,0,INIT-START,22,0.000107,0.000000,1571413922.893774,0,40292.000000,0.000000, ===
===,1,INIT-STOP,22,0.096742,0.000000,1571413922.990409,0,55408.000000,157.140625, ===
===,2,INIT,22,0.096780,0.096713,1571413922.990445,0,55408.000000,157.140625, ===
===,3,FINALIZE-START,22,54.374720,0.000000,1571413977.268386,0,57216.000000,223258.726562, ===
===,4,FINALIZE-STOP,22,56.744359,0.000000,1571413979.638026,0,26312.000000,223258.726562, ===
===,5,FINALIZE,22,56.744391,2.369726,1571413979.638057,0,26312.000000,223258.726562, ===
===,0,INIT-START,23,0.000094,0.000000,1571413922.893765,0,40212.000000,0.000000, ===
===,1,INIT-STOP,23,0.096739,0.000000,1571413922.990410,0,54304.000000,123.109375, ===
===,2,INIT,23,0.096773,0.096719,1571413922.990443,0,54356.000000,123.109375, ===
===,3,FINALIZE-START,23,54.367522,0.000000,1571413977.261192,0,55992.000000,174989.195312, ===
===,4,FINALIZE-STOP,23,57.008712,0.000000,1571413979.902383,0,25172.000000,174989.195312, ===
===,5,FINALIZE,23,57.008756,2.641293,1571413979.902426,0,25172.000000,174989.195312, ===
===,0,INIT-START,24,0.000083,0.000000,1571413922.893668,0,40192.000000,0.000000, ===
===,1,INIT-STOP,24,0.096815,0.000000,1571413922.990400,0,54088.000000,90.953125, ===
===,2,INIT,24,0.096850,0.096813,1571413922.990434,0,54252.000000,90.953125, ===
===,3,FINALIZE-START,24,54.371423,0.000000,1571413977.265008,0,55716.000000,129326.851562, ===
===,4,FINALIZE-STOP,24,56.672310,0.000000,1571413979.565894,0,24996.000000,129326.851562, ===
===,5,FINALIZE,24,56.672345,2.300979,1571413979.565930,0,24996.000000,129326.851562, ===
===,0,INIT-START,25,0.000077,0.000000,1571413922.893733,0,40288.000000,0.000000, ===
===,1,INIT-STOP,25,0.096754,0.000000,1571413922.990410,0,54880.000000,123.109375, ===
===,2,INIT,25,0.096786,0.096748,1571413922.990441,0,55036.000000,123.109375, ===
===,3,FINALIZE-START,25,54.366722,0.000000,1571413977.260378,0,56612.000000,174989.195312, ===
===,4,FINALIZE-STOP,25,57.064171,0.000000,1571413979.957827,0,25872.000000,174989.195312, ===
===,5,FINALIZE,25,57.064213,2.697556,1571413979.957868,0,25872.000000,174989.195312, ===
===,0,INIT-START,26,0.000078,0.000000,1571413922.893737,0,40148.000000,0.000000, ===
===,1,INIT-STOP,26,0.096745,0.000000,1571413922.990404,0,54108.000000,90.953125, ===
===,2,INIT,26,0.096779,0.096738,1571413922.990437,0,54216.000000,90.953125, ===
===,3,FINALIZE-START,26,54.366459,0.000000,1571413977.260118,0,55624.000000,129326.851562, ===
===,4,FINALIZE-STOP,26,56.848323,0.000000,1571413979.741982,0,25000.000000,129326.851562, ===
===,5,FINALIZE,26,56.848365,2.482006,1571413979.742024,0,25000.000000,129326.851562, ===
