===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,6,ITER,10,10.018930,0.000000,4,139508.000000,547.101562, ===
===,7,ITER,10,11.407073,0.000000,5,139580.000000,729.468750, ===
===,8,ITER,10,12.804038,0.000000,6,139660.000000,911.835938, ===
===,9,ITER,10,14.310383,0.000000,7,139740.000000,1094.203125, ===
===,10,ITER,10,15.875455,0.000000,8,139744.000000,1276.570312, ===
===,11,ITER,10,17.309336,0.000000,9,139756.000000,1458.937500, ===
===,12,ITER,10,18.684817,0.000000,10,139788.000000,1641.304688, ===
===,13,ITER,10,20.055254,0.000000,11,139828.000000,1823.671875, ===
===,14,ITER,10,21.429762,0.000000,12,139844.000000,2006.039062, ===
===,15,ITER,10,22.793416,0.000000,13,139848.000000,2188.406250, ===
===,16,ITER,10,24.251478,0.000000,14,139852.000000,2370.773438, ===
===,17,ITER,10,26.039335,0.000000,15,139872.000000,2553.140625, ===
===,18,ITER,10,27.530113,0.000000,16,139876.000000,2735.507812, ===
===,19,ITER,10,28.984655,0.000000,17,139892.000000,2917.875000, ===
===,20,ITER,10,30.382915,0.000000,18,139896.000000,3100.242188, ===
===,21,ITER,10,31.973487,0.000000,19,139900.000000,3282.609375, ===
===,22,ITER,10,33.409470,0.000000,20,139904.000000,3464.976562, ===
===,23,ITER,10,34.814257,0.000000,21,139904.000000,3647.343750, ===
===,24,ITER,10,36.187741,0.000000,22,139908.000000,3829.710938, ===
===,25,ITER,10,37.630005,0.000000,23,139908.000000,4012.078125, ===
===,26,ITER,10,39.040294,0.000000,24,139912.000000,4194.445312, ===
===,27,ITER,10,40.377856,0.000000,25,139912.000000,4376.812500, ===
===,28,ITER,10,41.797500,0.000000,26,139916.000000,4559.179688, ===
===,29,ITER,10,43.182019,0.000000,27,139916.000000,4741.546875, ===
===,30,ITER,10,44.893247,0.000000,28,139944.000000,4923.914062, ===
===,31,ITER,10,46.785671,0.000000,29,139948.000000,5106.281250, ===
===,32,ITER,10,48.586030,0.000000,30,139948.000000,5288.648438, ===
===,33,ITER,10,50.349436,0.000000,31,139952.000000,5471.015625, ===
===,34,ITER,10,52.091599,0.000000,32,139952.000000,5653.382812, ===
===,35,ITER,10,53.821643,0.000000,33,139956.000000,5835.750000, ===
===,36,ITER,10,55.462662,0.000000,34,139956.000000,6018.117188, ===
===,37,ITER,10,57.165949,0.000000,35,139960.000000,6200.484375, ===
===,38,ITER,10,58.901229,0.000000,36,139960.000000,6382.851562, ===
===,39,ITER,10,60.465509,0.000000,37,139964.000000,6565.218750, ===
===,40,ITER,10,62.039566,0.000000,38,139964.000000,6747.585938, ===
===,41,ITER,10,63.577376,0.000000,39,139968.000000,6929.953125, ===
===,42,ITER,10,65.116534,0.000000,40,139968.000000,7112.320312, ===
===,43,ITER,10,66.666887,0.000000,41,139972.000000,7294.687500, ===
===,44,ITER,10,68.146502,0.000000,42,139976.000000,7477.054688, ===
===,45,ITER,10,69.722116,0.000000,43,139976.000000,7659.421875, ===
===,46,ITER,10,71.641697,0.000000,44,139980.000000,7841.789062, ===
===,47,ITER,10,73.399384,0.000000,45,139980.000000,8024.156250, ===
===,48,ITER,10,75.135210,0.000000,46,139984.000000,8206.523438, ===
===,49,ITER,10,76.835872,0.000000,47,139984.000000,8388.890625, ===
===,50,ITER,10,78.427265,0.000000,48,139988.000000,8571.257812, ===
===,51,ITER,10,80.035291,0.000000,49,139988.000000,8753.625000, ===
===,52,ITER,10,81.695704,0.000000,50,139992.000000,8935.992188, ===
===,53,ITER,10,83.284332,0.000000,51,139992.000000,9118.359375, ===
===,54,ITER,10,84.865842,0.000000,52,139996.000000,9300.726562, ===
===,55,ITER,10,86.369994,0.000000,53,139996.000000,9483.093750, ===
===,56,ITER,10,87.782269,0.000000,54,140000.000000,9665.460938, ===
===,57,ITER,10,89.175511,0.000000,55,140004.000000,9847.828125, ===
===,58,ITER,10,90.621457,0.000000,56,140004.000000,10030.195312, ===
===,59,ITER,10,92.089822,0.000000,57,140008.000000,10212.562500, ===
===,60,ITER,10,93.932452,0.000000,58,140008.000000,10394.929688, ===
===,61,ITER,10,95.550145,0.000000,59,140012.000000,10577.296875, ===
===,62,ITER,10,97.132156,0.000000,60,140012.000000,10759.664062, ===
===,63,ITER,10,98.770679,0.000000,61,140016.000000,10942.031250, ===
===,64,ITER,10,100.403538,0.000000,62,140016.000000,11124.398438, ===
===,65,ITER,10,102.005724,0.000000,63,140020.000000,11306.765625, ===
===,66,ITER,10,103.583451,0.000000,64,140020.000000,11489.132812, ===
===,67,ITER,10,105.053596,0.000000,65,140024.000000,11671.500000, ===
===,68,ITER,10,106.674331,0.000000,66,140024.000000,11853.867188, ===
===,69,ITER,10,108.165385,0.000000,67,140028.000000,12036.234375, ===
===,70,ITER,10,109.670134,0.000000,68,140032.000000,12218.601562, ===
===,71,ITER,10,111.148986,0.000000,69,140032.000000,12400.968750, ===
===,72,ITER,10,112.615253,0.000000,70,140036.000000,12583.335938, ===
===,73,ITER,10,114.118618,0.000000,71,140036.000000,12765.703125, ===
===,74,ITER,10,115.549683,0.000000,72,140040.000000,12948.070312, ===
===,0,INIT-START,11,0.002923,0.000000,0,8144.000000,0.000000, ===
===,1,INIT-STOP,11,0.333081,0.000000,0,73400.000000,0.000000, ===
===,2,INIT,11,0.333182,0.330309,0,73400.000000,0.000000, ===
===,3,ITER,11,0.333248,0.000000,1,73404.000000,0.000000, ===
===,4,ITER,11,5.456997,0.000000,2,139048.000000,182.367188, ===
===,5,ITER,11,8.510757,0.000000,3,139428.000000,364.734375, ===
===,6,ITER,11,10.017794,0.000000,4,139556.000000,547.101562, ===
===,7,ITER,11,11.407155,0.000000,5,139640.000000,729.468750, ===
===,8,ITER,11,12.799228,0.000000,6,139684.000000,911.835938, ===
===,9,ITER,11,14.307885,0.000000,7,139744.000000,1094.203125, ===
===,10,ITER,11,15.875702,0.000000,8,139800.000000,1276.570312, ===
===,11,ITER,11,17.309649,0.000000,9,139812.000000,1458.937500, ===
===,12,ITER,11,18.685137,0.000000,10,139860.000000,1641.304688, ===
===,13,ITER,11,20.053997,0.000000,11,139876.000000,1823.671875, ===
===,14,ITER,11,21.429294,0.000000,12,139888.000000,2006.039062, ===
===,15,ITER,11,22.791000,0.000000,13,139888.000000,2188.406250, ===
===,16,ITER,11,24.249647,0.000000,14,139904.000000,2370.773438, ===
===,17,ITER,11,26.034288,0.000000,15,139908.000000,2553.140625, ===
===,18,ITER,11,27.528716,0.000000,16,139912.000000,2735.507812, ===
===,19,ITER,11,28.983204,0.000000,17,139944.000000,2917.875000, ===
===,20,ITER,11,30.382425,0.000000,18,139952.000000,3100.242188, ===
===,21,ITER,11,31.973739,0.000000,19,139952.000000,3282.609375, ===
===,22,ITER,11,33.408310,0.000000,20,139956.000000,3464.976562, ===
===,23,ITER,11,34.812828,0.000000,21,139956.000000,3647.343750, ===
===,24,ITER,11,36.186902,0.000000,22,139960.000000,3829.710938, ===
===,25,ITER,11,37.626857,0.000000,23,139960.000000,4012.078125, ===
===,26,ITER,11,39.039491,0.000000,24,139964.000000,4194.445312, ===
===,27,ITER,11,40.377742,0.000000,25,139972.000000,4376.812500, ===
===,28,ITER,11,41.796011,0.000000,26,139972.000000,4559.179688, ===
===,29,ITER,11,43.182200,0.000000,27,139976.000000,4741.546875, ===
===,30,ITER,11,44.893559,0.000000,28,139992.000000,4923.914062, ===
===,31,ITER,11,46.785983,0.000000,29,139996.000000,5106.281250, ===
===,32,ITER,11,48.584932,0.000000,30,139996.000000,5288.648438, ===
===,33,ITER,11,50.349747,0.000000,31,140000.000000,5471.015625, ===
===,34,ITER,11,52.091911,0.000000,32,140000.000000,5653.382812, ===
===,35,ITER,11,53.821751,0.000000,33,140004.000000,5835.750000, ===
===,36,ITER,11,55.461892,0.000000,34,140004.000000,6018.117188, ===
===,37,ITER,11,57.161542,0.000000,35,140008.000000,6200.484375, ===
===,38,ITER,11,58.897937,0.000000,36,140008.000000,6382.851562, ===
===,39,ITER,11,60.464347,0.000000,37,140012.000000,6565.218750, ===
===,40,ITER,11,62.038518,0.000000,38,140016.000000,6747.585938, ===
===,41,ITER,11,63.576172,0.000000,39,140016.000000,6929.953125, ===
===,42,ITER,11,65.116313,0.000000,40,140020.000000,7112.320312, ===
===,43,ITER,11,66.667847,0.000000,41,140020.000000,7294.687500, ===
===,44,ITER,11,68.144803,0.000000,42,140024.000000,7477.054688, ===
===,45,ITER,11,69.719692,0.000000,43,140024.000000,7659.421875, ===
===,46,ITER,11,71.640500,0.000000,44,140028.000000,7841.789062, ===
===,47,ITER,11,73.396541,0.000000,45,140028.000000,8024.156250, ===
===,48,ITER,11,75.134857,0.000000,46,140032.000000,8206.523438, ===
===,49,ITER,11,76.834683,0.000000,47,140032.000000,8388.890625, ===
===,50,ITER,11,78.427383,0.000000,48,140036.000000,8571.257812, ===
===,51,ITER,11,80.033317,0.000000,49,140036.000000,8753.625000, ===
===,52,ITER,11,81.694610,0.000000,50,140040.000000,8935.992188, ===
===,53,ITER,11,83.281503,0.000000,51,140044.000000,9118.359375, ===
===,54,ITER,11,84.865027,0.000000,52,140044.000000,9300.726562, ===
===,55,ITER,11,86.369817,0.000000,53,140048.000000,9483.093750, ===
===,56,ITER,11,87.780812,0.000000,54,140048.000000,9665.460938, ===
===,57,ITER,11,89.174774,0.000000,55,140052.000000,9847.828125, ===
===,58,ITER,11,90.619926,0.000000,56,140052.000000,10030.195312, ===
===,59,ITER,11,92.086810,0.000000,57,140056.000000,10212.562500, ===
===,60,ITER,11,93.929376,0.000000,58,140056.000000,10394.929688, ===
===,61,ITER,11,95.550390,0.000000,59,140060.000000,10577.296875, ===
===,62,ITER,11,97.132487,0.000000,60,140060.000000,10759.664062, ===
===,63,ITER,11,98.770992,0.000000,61,140064.000000,10942.031250, ===
===,64,ITER,11,100.403838,0.000000,62,140064.000000,11124.398438, ===
===,65,ITER,11,102.006022,0.000000,63,140068.000000,11306.765625, ===
===,66,ITER,11,103.581507,0.000000,64,140072.000000,11489.132812, ===
===,67,ITER,11,105.053011,0.000000,65,140072.000000,11671.500000, ===
===,68,ITER,11,106.672722,0.000000,66,140076.000000,11853.867188, ===
===,69,ITER,11,108.163062,0.000000,67,140076.000000,12036.234375, ===
===,70,ITER,11,109.669164,0.000000,68,140080.000000,12218.601562, ===
===,71,ITER,11,111.145707,0.000000,69,140080.000000,12400.968750, ===
===,72,ITER,11,112.614417,0.000000,70,140084.000000,12583.335938, ===
===,73,ITER,11,114.118432,0.000000,71,140084.000000,12765.703125, ===
===,74,ITER,11,115.549553,0.000000,72,140088.000000,12948.070312, ===
===,0,INIT-START,12,0.003186,0.000000,0,8160.000000,0.000000, ===
===,1,INIT-STOP,12,1.197055,0.000000,0,73376.000000,0.000000, ===
===,2,INIT,12,1.197109,1.193973,0,73376.000000,0.000000, ===
===,3,ITER,12,1.197153,0.000000,1,73380.000000,0.000000, ===
===,4,ITER,12,5.457638,0.000000,2,138880.000000,130.242188, ===
===,5,ITER,12,8.509702,0.000000,3,139168.000000,260.484375, ===
===,6,ITER,12,10.020340,0.000000,4,139224.000000,390.726562, ===
===,7,ITER,12,11.405202,0.000000,5,139236.000000,520.968750, ===
===,8,ITER,12,12.805267,0.000000,6,139300.000000,651.210938, ===
===,9,ITER,12,14.307546,0.000000,7,139372.000000,781.453125, ===
===,10,ITER,12,15.877638,0.000000,8,139388.000000,911.695312, ===
===,11,ITER,12,17.309268,0.000000,9,139396.000000,1041.937500, ===
===,12,ITER,12,18.685760,0.000000,10,139412.000000,1172.179688, ===
===,13,ITER,12,20.055868,0.000000,11,139428.000000,1302.421875, ===
===,14,ITER,12,21.424905,0.000000,12,139428.000000,1432.664062, ===
===,15,ITER,12,22.790637,0.000000,13,139432.000000,1562.906250, ===
===,16,ITER,12,24.250704,0.000000,14,139432.000000,1693.148438, ===
===,17,ITER,12,26.039310,0.000000,15,139436.000000,1823.390625, ===
===,18,ITER,12,27.530547,0.000000,16,139436.000000,1953.632812, ===
===,19,ITER,12,28.984661,0.000000,17,139456.000000,2083.875000, ===
===,20,ITER,12,30.381210,0.000000,18,139460.000000,2214.117188, ===
===,21,ITER,12,31.978503,0.000000,19,139460.000000,2344.359375, ===
===,22,ITER,12,33.409934,0.000000,20,139464.000000,2474.601562, ===
===,23,ITER,12,34.819248,0.000000,21,139468.000000,2604.843750, ===
===,24,ITER,12,36.184004,0.000000,22,139472.000000,2735.085938, ===
===,25,ITER,12,37.629668,0.000000,23,139472.000000,2865.328125, ===
===,26,ITER,12,39.037516,0.000000,24,139476.000000,2995.570312, ===
===,27,ITER,12,40.377779,0.000000,25,139476.000000,3125.812500, ===
===,28,ITER,12,41.794636,0.000000,26,139480.000000,3256.054688, ===
===,29,ITER,12,43.180766,0.000000,27,139480.000000,3386.296875, ===
===,30,ITER,12,44.896894,0.000000,28,139492.000000,3516.539062, ===
===,31,ITER,12,46.783494,0.000000,29,139492.000000,3646.781250, ===
===,32,ITER,12,48.579494,0.000000,30,139496.000000,3777.023438, ===
===,33,ITER,12,50.354029,0.000000,31,139500.000000,3907.265625, ===
===,34,ITER,12,52.086718,0.000000,32,139500.000000,4037.507812, ===
===,35,ITER,12,53.819444,0.000000,33,139504.000000,4167.750000, ===
===,36,ITER,12,55.462923,0.000000,34,139504.000000,4297.992188, ===
===,37,ITER,12,57.162928,0.000000,35,139508.000000,4428.234375, ===
===,38,ITER,12,58.897061,0.000000,36,139508.000000,4558.476562, ===
===,39,ITER,12,60.468605,0.000000,37,139512.000000,4688.718750, ===
===,40,ITER,12,62.045556,0.000000,38,139512.000000,4818.960938, ===
===,41,ITER,12,63.580088,0.000000,39,139516.000000,4949.203125, ===
===,42,ITER,12,65.120531,0.000000,40,139516.000000,5079.445312, ===
===,43,ITER,12,66.669088,0.000000,41,139524.000000,5209.687500, ===
===,44,ITER,12,68.146719,0.000000,42,139528.000000,5339.929688, ===
===,45,ITER,12,69.717469,0.000000,43,139528.000000,5470.171875, ===
===,46,ITER,12,71.636732,0.000000,44,139532.000000,5600.414062, ===
===,47,ITER,12,73.399774,0.000000,45,139532.000000,5730.656250, ===
===,48,ITER,12,75.140948,0.000000,46,139536.000000,5860.898438, ===
===,49,ITER,12,76.839585,0.000000,47,139536.000000,5991.140625, ===
===,50,ITER,12,78.426862,0.000000,48,139540.000000,6121.382812, ===
===,51,ITER,12,80.037482,0.000000,49,139540.000000,6251.625000, ===
===,52,ITER,12,81.695669,0.000000,50,139544.000000,6381.867188, ===
===,53,ITER,12,83.283848,0.000000,51,139544.000000,6512.109375, ===
===,54,ITER,12,84.866172,0.000000,52,139548.000000,6642.351562, ===
===,55,ITER,12,86.373795,0.000000,53,139548.000000,6772.593750, ===
===,56,ITER,12,87.781876,0.000000,54,139552.000000,6902.835938, ===
===,57,ITER,12,89.171704,0.000000,55,139556.000000,7033.078125, ===
===,58,ITER,12,90.618260,0.000000,56,139556.000000,7163.320312, ===
===,59,ITER,12,92.091115,0.000000,57,139560.000000,7293.562500, ===
===,60,ITER,12,93.940178,0.000000,58,139560.000000,7423.804688, ===
===,61,ITER,12,95.555856,0.000000,59,139564.000000,7554.046875, ===
===,62,ITER,12,97.132728,0.000000,60,139564.000000,7684.289062, ===
===,63,ITER,12,98.777786,0.000000,61,139568.000000,7814.531250, ===
===,64,ITER,12,100.407504,0.000000,62,139568.000000,7944.773438, ===
===,65,ITER,12,102.008764,0.000000,63,139564.000000,8075.015625, ===
===,66,ITER,12,103.585485,0.000000,64,139572.000000,8205.257812, ===
===,67,ITER,12,105.054096,0.000000,65,139576.000000,8335.500000, ===
===,68,ITER,12,106.675500,0.000000,66,139576.000000,8465.742188, ===
===,69,ITER,12,108.164152,0.000000,67,139580.000000,8595.984375, ===
===,70,ITER,12,109.672243,0.000000,68,139584.000000,8726.226562, ===
===,71,ITER,12,111.149504,0.000000,69,139584.000000,8856.468750, ===
===,72,ITER,12,112.615665,0.000000,70,139588.000000,8986.710938, ===
===,73,ITER,12,114.118432,0.000000,71,139588.000000,9116.953125, ===
===,74,ITER,12,115.549246,0.000000,72,139592.000000,9247.195312, ===
===,0,INIT-START,13,0.118508,0.000000,0,8148.000000,0.000000, ===
===,1,INIT-STOP,13,1.272954,0.000000,0,73404.000000,0.000000, ===
===,2,INIT,13,1.273010,1.270200,0,73404.000000,0.000000, ===
===,3,ITER,13,1.273055,0.000000,1,73408.000000,0.000000, ===
===,4,ITER,13,5.456990,0.000000,2,139056.000000,182.367188, ===
===,5,ITER,13,8.508644,0.000000,3,139468.000000,364.734375, ===
===,6,ITER,13,10.016702,0.000000,4,139512.000000,547.101562, ===
===,7,ITER,13,11.403830,0.000000,5,139640.000000,729.468750, ===
===,8,ITER,13,12.802671,0.000000,6,139644.000000,911.835938, ===
===,9,ITER,13,14.306170,0.000000,7,139736.000000,1094.203125, ===
===,10,ITER,13,15.874267,0.000000,8,139748.000000,1276.570312, ===
===,11,ITER,13,17.305904,0.000000,9,139772.000000,1458.937500, ===
===,12,ITER,13,18.684490,0.000000,10,139792.000000,1641.304688, ===
===,13,ITER,13,20.054503,0.000000,11,139832.000000,1823.671875, ===
===,14,ITER,13,21.423978,0.000000,12,139836.000000,2006.039062, ===
===,15,ITER,13,22.792244,0.000000,13,139836.000000,2188.406250, ===
===,16,ITER,13,24.247639,0.000000,14,139844.000000,2370.773438, ===
===,17,ITER,13,26.036891,0.000000,15,139848.000000,2553.140625, ===
===,18,ITER,13,27.529155,0.000000,16,139868.000000,2735.507812, ===
===,19,ITER,13,28.982393,0.000000,17,139892.000000,2917.875000, ===
===,20,ITER,13,30.383498,0.000000,18,139900.000000,3100.242188, ===
===,21,ITER,13,31.976006,0.000000,19,139900.000000,3282.609375, ===
===,22,ITER,13,33.406100,0.000000,20,139904.000000,3464.976562, ===
===,23,ITER,13,34.816954,0.000000,21,139904.000000,3647.343750, ===
===,24,ITER,13,36.184942,0.000000,22,139908.000000,3829.710938, ===
===,25,ITER,13,37.625619,0.000000,23,139908.000000,4012.078125, ===
===,26,ITER,13,39.036108,0.000000,24,139912.000000,4194.445312, ===
===,27,ITER,13,40.379350,0.000000,25,139916.000000,4376.812500, ===
===,28,ITER,13,41.792664,0.000000,26,139916.000000,4559.179688, ===
===,29,ITER,13,43.178103,0.000000,27,139920.000000,4741.546875, ===
===,30,ITER,13,44.896271,0.000000,28,139936.000000,4923.914062, ===
===,31,ITER,13,46.782844,0.000000,29,139940.000000,5106.281250, ===
===,32,ITER,13,48.578869,0.000000,30,139940.000000,5288.648438, ===
===,33,ITER,13,50.350591,0.000000,31,139944.000000,5471.015625, ===
===,34,ITER,13,52.085199,0.000000,32,139944.000000,5653.382812, ===
===,35,ITER,13,53.817055,0.000000,33,139948.000000,5835.750000, ===
===,36,ITER,13,55.462058,0.000000,34,139948.000000,6018.117188, ===
===,37,ITER,13,57.162307,0.000000,35,139952.000000,6200.484375, ===
===,38,ITER,13,58.895904,0.000000,36,139952.000000,6382.851562, ===
===,39,ITER,13,60.467194,0.000000,37,139956.000000,6565.218750, ===
===,40,ITER,13,62.042404,0.000000,38,139960.000000,6747.585938, ===
===,41,ITER,13,63.577878,0.000000,39,139960.000000,6929.953125, ===
===,42,ITER,13,65.118266,0.000000,40,139964.000000,7112.320312, ===
===,43,ITER,13,66.666149,0.000000,41,139964.000000,7294.687500, ===
===,44,ITER,13,68.142157,0.000000,42,139968.000000,7477.054688, ===
===,45,ITER,13,69.713264,0.000000,43,139968.000000,7659.421875, ===
===,46,ITER,13,71.634695,0.000000,44,139972.000000,7841.789062, ===
===,47,ITER,13,73.401046,0.000000,45,139972.000000,8024.156250, ===
===,48,ITER,13,75.138927,0.000000,46,139976.000000,8206.523438, ===
===,49,ITER,13,76.836513,0.000000,47,139976.000000,8388.890625, ===
===,50,ITER,13,78.424251,0.000000,48,139980.000000,8571.257812, ===
===,51,ITER,13,80.035431,0.000000,49,139980.000000,8753.625000, ===
===,52,ITER,13,81.692456,0.000000,50,139984.000000,8935.992188, ===
===,53,ITER,13,83.280655,0.000000,51,139988.000000,9118.359375, ===
===,54,ITER,13,84.862701,0.000000,52,139988.000000,9300.726562, ===
===,55,ITER,13,86.371387,0.000000,53,139992.000000,9483.093750, ===
===,56,ITER,13,87.778505,0.000000,54,139992.000000,9665.460938, ===
===,57,ITER,13,89.170750,0.000000,55,139996.000000,9847.828125, ===
===,58,ITER,13,90.615790,0.000000,56,139996.000000,10030.195312, ===
===,59,ITER,13,92.087877,0.000000,57,140000.000000,10212.562500, ===
===,60,ITER,13,93.937708,0.000000,58,140000.000000,10394.929688, ===
===,61,ITER,13,95.551924,0.000000,59,140004.000000,10577.296875, ===
===,62,ITER,13,97.130650,0.000000,60,140004.000000,10759.664062, ===
===,63,ITER,13,98.776352,0.000000,61,140008.000000,10942.031250, ===
===,64,ITER,13,100.406690,0.000000,62,140008.000000,11124.398438, ===
===,65,ITER,13,102.006094,0.000000,63,140012.000000,11306.765625, ===
===,66,ITER,13,103.580982,0.000000,64,140016.000000,11489.132812, ===
===,67,ITER,13,105.051925,0.000000,65,140016.000000,11671.500000, ===
===,68,ITER,13,106.674246,0.000000,66,140020.000000,11853.867188, ===
===,69,ITER,13,108.161519,0.000000,67,140020.000000,12036.234375, ===
===,70,ITER,13,109.669615,0.000000,68,140024.000000,12218.601562, ===
===,71,ITER,13,111.145954,0.000000,69,140024.000000,12400.968750, ===
===,72,ITER,13,112.612467,0.000000,70,140028.000000,12583.335938, ===
===,73,ITER,13,114.115225,0.000000,71,140028.000000,12765.703125, ===
===,74,ITER,13,115.546531,0.000000,72,140032.000000,12948.070312, ===
===,0,INIT-START,14,0.002327,0.000000,0,8156.000000,0.000000, ===
===,1,INIT-STOP,14,1.011513,0.000000,0,73412.000000,0.000000, ===
===,2,INIT,14,1.011568,1.009299,0,73412.000000,0.000000, ===
===,3,ITER,14,1.011613,0.000000,1,73416.000000,0.000000, ===
===,4,ITER,14,5.457822,0.000000,2,139056.000000,182.367188, ===
===,5,ITER,14,8.510397,0.000000,3,139480.000000,364.734375, ===
===,6,ITER,14,10.018065,0.000000,4,139588.000000,547.101562, ===
===,7,ITER,14,11.405669,0.000000,5,139616.000000,729.468750, ===
===,8,ITER,14,12.802866,0.000000,6,139644.000000,911.835938, ===
===,9,ITER,14,14.306996,0.000000,7,139700.000000,1094.203125, ===
===,10,ITER,14,15.875750,0.000000,8,139728.000000,1276.570312, ===
===,11,ITER,14,17.309735,0.000000,9,139732.000000,1458.937500, ===
===,12,ITER,14,18.683789,0.000000,10,139756.000000,1641.304688, ===
===,13,ITER,14,20.054906,0.000000,11,139792.000000,1823.671875, ===
===,14,ITER,14,21.428482,0.000000,12,139800.000000,2006.039062, ===
===,15,ITER,14,22.791153,0.000000,13,139804.000000,2188.406250, ===
===,16,ITER,14,24.246685,0.000000,14,139812.000000,2370.773438, ===
===,17,ITER,14,26.037730,0.000000,15,139816.000000,2553.140625, ===
===,18,ITER,14,27.535747,0.000000,16,139820.000000,2735.507812, ===
===,19,ITER,14,28.983432,0.000000,17,139828.000000,2917.875000, ===
===,20,ITER,14,30.378876,0.000000,18,139836.000000,3100.242188, ===
===,21,ITER,14,31.970114,0.000000,19,139840.000000,3282.609375, ===
===,22,ITER,14,33.405734,0.000000,20,139840.000000,3464.976562, ===
===,23,ITER,14,34.815756,0.000000,21,139844.000000,3647.343750, ===
===,24,ITER,14,36.182521,0.000000,22,139844.000000,3829.710938, ===
===,25,ITER,14,37.629892,0.000000,23,139864.000000,4012.078125, ===
===,26,ITER,14,39.034482,0.000000,24,139864.000000,4194.445312, ===
===,27,ITER,14,40.379551,0.000000,25,139868.000000,4376.812500, ===
===,28,ITER,14,41.796425,0.000000,26,139868.000000,4559.179688, ===
===,29,ITER,14,43.179039,0.000000,27,139872.000000,4741.546875, ===
===,30,ITER,14,44.893345,0.000000,28,139876.000000,4923.914062, ===
===,31,ITER,14,46.784280,0.000000,29,139880.000000,5106.281250, ===
===,32,ITER,14,48.579761,0.000000,30,139880.000000,5288.648438, ===
===,33,ITER,14,50.352924,0.000000,31,139884.000000,5471.015625, ===
===,34,ITER,14,52.089984,0.000000,32,139888.000000,5653.382812, ===
===,35,ITER,14,53.819717,0.000000,33,139888.000000,5835.750000, ===
===,36,ITER,14,55.459949,0.000000,34,139892.000000,6018.117188, ===
===,37,ITER,14,57.165915,0.000000,35,139892.000000,6200.484375, ===
===,38,ITER,14,58.897436,0.000000,36,139896.000000,6382.851562, ===
===,39,ITER,14,60.469202,0.000000,37,139896.000000,6565.218750, ===
===,40,ITER,14,62.043052,0.000000,38,139900.000000,6747.585938, ===
===,41,ITER,14,63.579457,0.000000,39,139900.000000,6929.953125, ===
===,42,ITER,14,65.115443,0.000000,40,139904.000000,7112.320312, ===
===,43,ITER,14,66.668412,0.000000,41,139904.000000,7294.687500, ===
===,44,ITER,14,68.144505,0.000000,42,139908.000000,7477.054688, ===
===,45,ITER,14,69.715323,0.000000,43,139908.000000,7659.421875, ===
===,46,ITER,14,71.635328,0.000000,44,139912.000000,7841.789062, ===
===,47,ITER,14,73.398964,0.000000,45,139916.000000,8024.156250, ===
===,48,ITER,14,75.134614,0.000000,46,139916.000000,8206.523438, ===
===,49,ITER,14,76.837216,0.000000,47,139920.000000,8388.890625, ===
===,50,ITER,14,78.423207,0.000000,48,139920.000000,8571.257812, ===
===,51,ITER,14,80.038075,0.000000,49,139924.000000,8753.625000, ===
===,52,ITER,14,81.695349,0.000000,50,139924.000000,8935.992188, ===
===,53,ITER,14,83.282426,0.000000,51,139928.000000,9118.359375, ===
===,54,ITER,14,84.863381,0.000000,52,139928.000000,9300.726562, ===
===,55,ITER,14,86.373247,0.000000,53,139932.000000,9483.093750, ===
===,56,ITER,14,87.779370,0.000000,54,139932.000000,9665.460938, ===
===,57,ITER,14,89.176693,0.000000,55,139936.000000,9847.828125, ===
===,58,ITER,14,90.619238,0.000000,56,139936.000000,10030.195312, ===
===,59,ITER,14,92.091869,0.000000,57,139940.000000,10212.562500, ===
===,60,ITER,14,93.934875,0.000000,58,139944.000000,10394.929688, ===
===,61,ITER,14,95.551206,0.000000,59,139944.000000,10577.296875, ===
===,62,ITER,14,97.131290,0.000000,60,139948.000000,10759.664062, ===
===,63,ITER,14,98.775681,0.000000,61,139948.000000,10942.031250, ===
===,64,ITER,14,100.407114,0.000000,62,139952.000000,11124.398438, ===
===,65,ITER,14,102.007995,0.000000,63,139952.000000,11306.765625, ===
===,66,ITER,14,103.584819,0.000000,64,139956.000000,11489.132812, ===
===,67,ITER,14,105.055985,0.000000,65,139956.000000,11671.500000, ===
===,68,ITER,14,106.671850,0.000000,66,139960.000000,11853.867188, ===
===,69,ITER,14,108.165321,0.000000,67,139960.000000,12036.234375, ===
===,70,ITER,14,109.672818,0.000000,68,139964.000000,12218.601562, ===
===,71,ITER,14,111.146201,0.000000,69,139964.000000,12400.968750, ===
===,72,ITER,14,112.613369,0.000000,70,139968.000000,12583.335938, ===
===,73,ITER,14,114.116957,0.000000,71,139972.000000,12765.703125, ===
===,74,ITER,14,115.549506,0.000000,72,139972.000000,12948.070312, ===
===,0,INIT-START,15,0.003341,0.000000,0,8148.000000,0.000000, ===
===,1,INIT-STOP,15,0.977572,0.000000,0,73364.000000,0.000000, ===
===,2,INIT,15,0.977622,0.975177,0,73364.000000,0.000000, ===
===,3,ITER,15,0.977670,0.000000,1,73368.000000,0.000000, ===
===,4,ITER,15,5.457446,0.000000,2,138860.000000,104.195312, ===
===,5,ITER,15,8.509727,0.000000,3,139096.000000,208.390625, ===
===,6,ITER,15,10.016200,0.000000,4,139140.000000,312.585938, ===
===,7,ITER,15,11.406140,0.000000,5,139176.000000,416.781250, ===
