===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,ITER,MEM,NET,EXTRA
===,14,ITER,43,20.145463,0.000000,12,139440.000000,1576.093750, ===
===,15,ITER,43,21.498708,0.000000,13,139448.000000,1719.375000, ===
===,16,ITER,43,22.881733,0.000000,14,139452.000000,1862.656250, ===
===,0,INIT-START,44,0.000183,0.000000,0,8156.000000,0.000000, ===
===,1,INIT-STOP,44,0.766094,0.000000,0,73412.000000,0.000000, ===
===,2,INIT,44,0.766151,0.766053,0,73412.000000,0.000000, ===
===,3,ITER,44,0.766197,0.000000,1,73416.000000,0.000000, ===
===,4,ITER,44,4.433896,0.000000,2,138920.000000,143.281250, ===
===,5,ITER,44,7.412607,0.000000,3,139204.000000,286.562500, ===
===,6,ITER,44,8.869211,0.000000,4,139268.000000,429.843750, ===
===,7,ITER,44,10.246027,0.000000,5,139324.000000,573.125000, ===
===,8,ITER,44,11.667657,0.000000,6,139352.000000,716.406250, ===
===,9,ITER,44,13.053684,0.000000,7,139392.000000,859.687500, ===
===,10,ITER,44,14.368269,0.000000,8,139440.000000,1002
